10810	2	1	3
10810	4	2	3
10810	4	2	3
10810	3	3	3
10810	3	2	3
10810	.	.	.
10810	4	1	3
10810	.	.	.
10810	4	4	3
10810	3	3	2
10810	4	4	2
10810	2	3	3
10810	.	.	.
10810	.	.	.
10810	3	2	2
10811	4	2	1
10811	3	1	1
10811	5	1	2
10811	6	2	3
10811	.	.	.
10811	2	1	2
10811	2	4	3
10811	4	1	1
10811	3	1	2
10811	4	1	2
10811	4	1	2
10811	5	1	3
10811	.	.	.
10811	3	1	2
10811	3	1	2
10811	4	1	2
10811	3	1	2
10811	5	1	2
10811	2	1	2
10811	4	2	2
10811	3	1	2
10811	4	1	3
10811	4	2	2
10811	5	1	2
10811	2	3	1
10811	3	1	2
10811	4	2	2
10811	3	1	3
10811	5	2	3
10811	4	2	3
10811	2	1	2
10811	3	1	1
10811	.	.	.
10811	5	1	4
10811	4	1	3
10811	4	1	4
10811	.	.	.
10811	.	.	.
10811	3	1	2
10811	2	1	1
10811	3	1	2
10811	2	1	2
10811	.	.	.
10811	2	1	1
10811	2	1	1
10811	3	1	1
10811	.	.	.
10811	2	1	1
10811	2	1	1
10811	3	1	1
10811	.	.	.
10811	4	2	1
10811	3	1	2
10811	5	1	4
10811	5	1	3
10811	.	.	.
10811	3	1	1
10811	1	1	1
10811	2	1	1
10811	3	1	2
10812	.	.	.
10812	5	1	1
10812	2	1	1
10812	1	1	1
10812	3	1	1
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	.	.	.
10812	.	.	.
10812	.	.	.
10812	1	1	1
10812	1	1	1
10812	.	.	.
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	.	.	.
10812	.	.	.
10812	.	.	.
10812	2	1	1
10812	.	.	.
10812	.	.	.
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	.	.	.
10812	.	.	.
10812	.	.	.
10812	.	.	.
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	.	.	.
10812	.	.	.
10812	.	.	.
10812	1	1	1
10812	.	.	.
10812	.	.	.
10812	.	.	.
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	.	.	.
10812	.	.	.
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	1	1	1
10812	.	.	.
10812	.	.	.
10812	1	1	1
10812	1	1	1
10813	4	5	4
10813	7	7	1
10813	1	1	6
10813	.	.	.
10813	1	1	4
10813	1	5	4
10813	1	1	4
10813	1	1	4
10813	1	1	5
10813	1	1	5
10813	1	1	3
10813	6	4	7
10813	4	1	4
10813	6	1	7
10813	1	.	7
10813	1	1	5
10813	3	1	5
10813	1	1	4
10813	1	1	7
10813	6	4	7
10813	3	1	1
10813	4	4	6
10813	6	1	5
10813	5	4	3
10813	5	4	5
10813	5	4	5
10813	.	.	.
10813	1	5	6
10813	6	3	7
10813	5	1	7
10813	5	1	6
10813	5	1	5
10813	6	1	5
10813	1	1	3
10813	1	1	6
10813	.	.	.
10813	6	5	7
10813	6	6	7
10813	5	6	7
10813	1	1	4
10813	4	5	3
10813	5	1	7
10813	4	4	3
10813	.	.	.
10813	5	1	4
10813	1	1	4
10813	1	1	1
10813	6	2	3
10813	5	1	6
10813	1	3	7
10813	4	1	2
10813	6	1	6
10813	4	1	5
10813	1	1	4
10813	4	1	5
10813	5	2	6
10813	6	1	7
10813	5	5	7
10813	5	4	6
10813	7	3	6
10814	2	1	1
10814	.	.	.
10814	1	1	1
10814	1	1	1
10814	1	1	1
10814	1	1	1
10814	.	.	.
10814	1	1	1
10814	5	1	4
10814	2	1	2
10814	.	.	.
10814	.	.	.
10814	.	.	.
10814	1	1	3
10814	.	.	.
10814	.	.	.
10814	1	1	1
10814	1	1	1
10814	3	1	1
10814	1	1	1
10814	1	1	1
10814	1	1	1
10814	1	1	1
10814	1	1	1
10814	2	1	4
10814	1	1	1
10814	4	1	4
10814	1	1	7
10814	5	1	7
10814	.	.	.
10814	1	1	4
10814	1	1	4
10814	1	1	3
10814	2	1	3
10814	.	.	.
10814	1	1	3
10814	2	1	1
10814	4	1	3
10814	1	1	3
10814	3	1	3
10814	4	1	6
10814	1	1	3
10814	2	1	3
10814	1	1	2
10814	.	.	.
10814	1	1	2
10814	1	1	2
10814	1	1	1
10814	1	1	1
10814	1	1	1
10814	4	1	1
10814	.	.	.
10814	1	1	1
10814	1	1	1
10814	.	.	.
10814	1	1	1
10814	1	1	1
10814	3	1	1
10814	3	1	1
10814	1	1	1
10815	7	4	6
10815	6	2	5
10815	7	5	6
10815	4	3	5
10815	1	3	3
10815	4	1	4
10815	2	2	3
10815	3	3	3
10815	3	1	3
10815	4	3	6
10815	.	.	.
10815	6	1	5
10815	4	2	3
10815	3	4	5
10815	3	1	1
10815	7	3	6
10815	6	2	7
10815	4	4	7
10815	6	4	5
10815	4	1	4
10815	4	2	4
10815	7	2	5
10815	4	1	4
10815	4	1	5
10815	4	1	4
10815	4	4	6
10815	3	1	3
10815	7	4	5
10815	3	2	4
10815	4	3	2
10815	4	1	5
10815	2	1	2
10815	5	6	6
10815	3	3	3
10815	4	1	5
10815	2	1	3
10815	3	1	3
10815	2	3	3
10815	3	1	4
10815	4	5	5
10815	4	2	4
10815	5	2	5
10815	5	3	4
10815	6	2	4
10815	5	5	6
10815	4	3	4
10815	6	3	6
10815	7	7	7
10815	5	6	7
10815	6	1	4
10815	4	5	4
10815	7	2	4
10815	5	6	6
10815	3	2	4
10815	3	1	3
10815	2	1	3
10815	4	2	4
10815	2	5	3
10815	4	1	3
10815	1	1	2
10816	4	2	1
10816	2	1	2
10816	2	1	4
10816	2	1	1
10816	3	1	1
10816	4	1	4
10816	2	1	2
10816	4	2	3
10816	2	1	4
10816	2	1	3
10816	5	1	5
10816	1	1	1
10816	2	1	1
10816	4	2	3
10816	1	1	1
10816	4	1	1
10816	3	1	2
10816	.	.	.
10816	.	.	.
10816	.	.	.
10816	1	1	1
10816	4	1	2
10816	.	.	.
10816	2	1	1
10816	4	1	2
10816	.	.	.
10816	3	1	1
10816	4	1	4
10816	3	1	3
10816	4	1	4
10816	5	2	5
10816	4	2	4
10816	5	2	4
10816	2	1	4
10816	5	1	6
10816	4	1	4
10816	2	1	2
10816	3	1	6
10816	.	.	.
10816	4	1	4
10816	4	2	3
10816	4	2	5
10816	5	2	6
10816	6	2	6
10816	5	3	6
10816	3	1	2
10816	2	1	1
10816	2	1	2
10816	2	1	2
10816	4	2	5
10816	2	1	2
10816	2	1	1
10816	3	1	2
10816	6	2	5
10816	1	1	1
10816	2	1	1
10816	2	1	2
10816	3	1	4
10816	4	2	3
10816	4	1	3
10817	.	.	.
10817	.	.	.
10817	6	5	4
10817	.	.	.
10817	4	3	3
10817	3	3	3
10817	3	3	3
10817	.	.	.
10817	5	3	5
10817	4	5	6
10817	2	3	4
10817	6	4	6
10817	.	.	.
10817	.	.	.
10817	4	3	6
10817	4	4	5
10817	.	.	.
10817	6	4	3
10817	3	2	2
10817	.	.	.
10817	.	.	.
10817	.	.	.
10817	.	.	.
10817	3	2	2
10817	5	4	4
10817	.	.	.
10817	2	3	2
10817	4	3	2
10817	3	3	2
10817	3	4	5
10817	3	3	3
10817	.	.	.
10817	.	.	.
10817	4	3	5
10817	.	.	.
10817	6	4	4
10817	5	3	4
10817	3	3	3
10817	4	3	3
10817	4	3	3
10817	.	.	.
10817	.	.	.
10817	.	.	.
10817	.	.	.
10817	5	4	3
10817	3	5	2
10817	6	4	5
10817	4	5	3
10817	2	2	3
10817	5	3	4
10817	2	5	5
10817	.	.	.
10817	3	4	6
10817	4	5	7
10817	4	4	6
10817	2	3	2
10817	3	3	4
10817	3	3	5
10817	3	3	5
10817	6	5	4
10818	4	4	3
10818	.	4	5
10818	5	3	4
10818	2	1	3
10818	4	2	3
10818	3	2	3
10818	2	1	5
10818	2	1	4
10818	1	2	4
10818	1	1	2
10818	4	4	4
10818	4	2	4
10818	5	2	5
10818	5	2	5
10818	2	2	4
10818	3	2	3
10818	1	2	3
10818	2	1	2
10818	3	1	2
10818	1	1	2
10818	3	2	4
10818	1	1	5
10818	3	1	4
10818	3	1	3
10818	3	2	4
10818	4	2	5
10818	1	1	3
10818	1	1	3
10818	1	1	2
10818	1	1	4
10818	4	2	4
10818	3	3	5
10818	3	2	4
10818	3	2	5
10818	3	3	4
10818	3	1	3
10818	2	1	4
10818	1	1	2
10818	1	2	4
10818	1	1	2
10818	1	1	2
10818	3	3	4
10818	2	2	2
10818	.	.	.
10818	3	1	3
10818	1	1	3
10818	1	1	2
10818	1	1	4
10818	1	1	2
10818	2	1	4
10818	1	1	3
10818	.	.	.
10818	1	1	3
10818	1	1	2
10818	1	1	3
10818	1	1	2
10818	3	2	5
10818	1	1	3
10818	1	1	3
10818	1	1	5
10819	.	.	.
10819	.	.	.
10819	2	1	4
10819	2	2	2
10819	1	1	3
10819	.	.	.
10819	.	.	.
10819	1	1	2
10819	1	1	3
10819	1	1	1
10819	.	.	.
10819	2	2	3
10819	.	.	.
10819	.	.	.
10819	1	1	1
10819	.	.	.
10819	3	1	2
10819	4	1	1
10819	2	1	1
10819	3	1	1
10819	1	4	4
10819	.	.	.
10819	1	3	2
10819	2	6	4
10819	3	3	2
10819	3	1	1
10819	1	1	1
10819	1	1	5
10819	4	3	3
10819	5	1	1
10819	.	.	.
10819	.	.	.
10819	5	4	1
10819	3	1	2
10819	.	.	.
10819	3	3	3
10819	1	1	2
10819	2	3	3
10819	4	2	.
10819	2	2	1
10819	.	.	.
10819	3	2	2
10819	2	2	3
10819	2	1	3
10819	5	1	2
10819	2	2	5
10819	3	2	1
10819	3	1	1
10819	3	2	1
10819	2	1	1
10819	.	.	.
10819	4	1	6
10819	3	1	3
10819	3	2	3
10819	2	1	4
10819	.	.	.
10819	.	.	.
10819	5	1	1
10819	4	1	1
10819	3	1	3
10820	1	1	2
10820	1	1	2
10820	5	5	3
10820	.	.	.
10820	4	2	5
10820	2	2	4
10820	5	2	4
10820	4	2	4
10820	1	1	3
10820	3	2	4
10820	.	.	.
10820	2	1	1
10820	.	.	.
10820	2	1	2
10820	2	1	4
10820	1	2	2
10820	2	1	4
10820	.	.	.
10820	2	2	3
10820	.	.	.
10820	.	.	.
10820	3	1	2
10820	3	2	2
10820	.	.	.
10820	4	2	4
10820	2	1	2
10820	.	.	.
10820	3	2	4
10820	4	1	4
10820	4	1	2
10820	.	.	.
10820	.	.	.
10820	2	1	2
10820	1	1	2
10820	2	3	2
10820	1	1	2
10820	.	.	.
10820	.	.	.
10820	1	1	2
10820	1	1	2
10820	.	.	.
10820	1	1	1
10820	1	1	1
10820	.	.	.
10820	.	.	.
10820	1	1	2
10820	.	.	.
10820	.	.	.
10820	1	1	1
10820	1	1	1
10820	.	.	.
10820	.	.	.
10820	1	1	1
10820	1	1	1
10820	2	1	1
10820	.	.	.
10820	1	1	1
10820	1	1	1
10820	1	1	1
10820	1	1	1
10821	.	.	.
10821	4	5	4
10821	3	2	2
10821	1	2	1
10821	1	2	1
10821	1	1	2
10821	1	2	2
10821	2	2	2
10821	1	2	1
10821	1	1	2
10821	.	.	.
10821	.	.	.
10821	1	2	1
10821	2	2	2
10821	1	2	2
10821	1	2	2
10821	1	1	2
10821	4	2	4
10821	3	2	3
10821	3	4	5
10821	4	4	4
10821	4	3	3
10821	.	.	.
10821	.	.	.
10821	5	3	3
10821	3	3	3
10821	4	4	2
10821	3	2	2
10821	2	2	2
10821	2	1	2
10821	.	.	.
10821	.	.	.
10821	2	2	3
10821	1	1	1
10821	1	1	2
10821	1	1	1
10821	1	4	2
10821	1	1	2
10821	1	1	2
10821	1	1	2
10821	.	.	.
10821	1	2	2
10821	1	1	2
10821	1	2	2
10821	.	.	.
10821	1	1	2
10821	1	1	2
10821	1	2	2
10821	1	2	2
10821	1	2	2
10821	.	.	.
10821	3	2	2
10821	3	2	3
10821	2	1	2
10821	1	2	2
10821	2	2	2
10821	2	2	2
10821	1	1	2
10821	2	1	2
10821	1	1	2
10822	3	1	2
10822	3	1	2
10822	1	1	1
10822	1	2	5
10822	3	1	2
10822	4	1	1
10822	.	.	.
10822	6	1	1
10822	2	2	1
10822	3	1	1
10822	5	2	1
10822	3	1	2
10822	2	1	4
10822	6	5	4
10822	2	1	4
10822	1	1	2
10822	1	1	1
10822	7	5	2
10822	6	4	6
10822	.	.	.
10822	4	2	2
10822	2	2	2
10822	.	.	.
10822	1	1	2
10822	6	2	2
10822	2	1	2
10822	1	1	1
10822	2	1	2
10822	2	1	1
10822	5	1	4
10822	.	.	.
10822	.	.	.
10822	4	1	2
10822	.	.	.
10822	.	.	.
10822	6	2	2
10822	7	5	4
10822	4	5	4
10822	2	2	4
10822	2	2	3
10822	.	.	.
10822	.	.	.
10822	2	2	3
10822	2	2	4
10822	5	1	3
10822	.	.	.
10822	4	2	3
10822	2	1	3
10822	2	3	3
10822	5	5	2
10822	2	4	4
10822	3	2	4
10822	1	1	2
10822	6	5	5
10822	1	1	2
10822	1	1	5
10822	2	2	4
10822	4	6	5
10822	3	3	3
10822	2	1	2
10823	.	.	.
10823	6	1	4
10823	1	1	1
10823	4	1	1
10823	1	1	1
10823	6	2	2
10823	7	6	4
10823	6	1	1
10823	1	1	1
10823	1	.	1
10823	7	7	6
10823	1	1	4
10823	1	1	1
10823	4	1	1
10823	3	1	1
10823	4	1	1
10823	4	1	1
10823	.	.	.
10823	.	.	.
10823	.	.	.
10823	.	.	.
10823	7	4	3
10823	7	4	3
10823	7	1	1
10823	6	1	4
10823	.	.	.
10823	1	1	1
10823	1	1	1
10823	1	1	1
10823	5	1	3
10823	.	.	.
10823	7	1	1
10823	.	.	.
10823	1	1	2
10823	4	3	4
10823	1	1	1
10823	1	1	1
10823	1	1	1
10823	1	1	1
10823	1	1	1
10823	1	1	1
10823	.	.	.
10823	1	1	1
10823	1	1	1
10823	1	1	1
10823	1	1	1
10823	7	4	3
10823	1	1	1
10823	.	.	.
10823	.	.	.
10823	.	.	.
10823	5	1	2
10823	1	1	2
10823	5	1	1
10823	.	.	.
10823	.	.	.
10823	.	.	.
10823	.	.	.
10823	.	.	.
10823	.	.	.
10824	2	2	5
10824	1	1	2
10824	1	1	2
10824	1	1	4
10824	1	1	2
10824	2	1	3
10824	1	1	1
10824	1	1	2
10824	6	1	4
10824	3	1	2
10824	2	1	2
10824	5	1	3
10824	5	1	2
10824	1	1	2
10824	6	4	5
10824	2	1	3
10824	2	1	3
10824	1	1	1
10824	6	1	5
10824	7	1	2
10824	6	1	5
10824	6	1	6
10824	3	1	4
10824	3	1	5
10824	4	1	5
10824	4	1	4
10824	3	1	4
10824	3	1	3
10824	2	1	2
10824	1	1	2
10824	7	5	1
10824	5	1	5
10824	2	1	3
10824	2	1	3
10824	2	1	4
10824	3	1	2
10824	2	1	2
10824	2	1	3
10824	2	1	2
10824	2	1	2
10824	1	1	3
10824	2	1	2
10824	2	1	2
10824	2	1	2
10824	2	1	3
10824	3	1	3
10824	3	1	3
10824	2	1	2
10824	2	1	2
10824	1	1	1
10824	6	2	2
10824	2	1	3
10824	2	1	3
10824	6	1	3
10824	3	4	3
10824	2	1	2
10824	2	1	3
10824	6	1	3
10824	6	1	3
10824	1	1	2
10826	.	.	.
10826	4	1	2
10826	4	1	2
10826	3	1	1
10826	1	1	2
10826	.	.	.
10826	1	1	1
10826	.	.	.
10826	.	.	.
10826	.	.	.
10826	.	.	.
10826	.	.	.
10826	5	1	4
10826	5	1	1
10826	5	4	2
10826	3	1	2
10826	4	1	4
10826	2	1	1
10826	3	1	3
10826	1	1	1
10826	.	.	.
10826	.	.	.
10826	.	.	.
10826	4	1	2
10826	3	1	5
10826	3	1	4
10826	3	1	4
10826	.	.	.
10826	.	.	.
10826	3	1	1
10826	.	.	.
10826	.	.	.
10826	.	.	.
10826	4	1	5
10826	3	2	3
10826	1	1	2
10826	3	1	1
10826	.	.	.
10826	1	1	1
10826	.	.	.
10826	1	1	1
10826	.	.	.
10826	2	1	1
10826	.	.	.
10826	1	1	1
10826	1	1	1
10826	1	1	1
10826	1	1	1
10826	1	1	1
10826	1	1	1
10826	.	.	.
10826	3	1	5
10826	4	2	2
10826	2	1	1
10826	.	.	.
10826	2	1	1
10826	3	1	1
10826	3	1	2
10826	.	.	.
10826	.	.	.
10827	.	.	.
10827	.	.	.
10827	1	1	.
10827	3	4	4
10827	2	1	2
10827	1	1	2
10827	1	2	5
10827	.	.	.
10827	.	.	.
10827	1	1	7
10827	7	6	6
10827	6	3	6
10827	7	5	6
10827	7	1	4
10827	5	4	4
10827	4	4	3
10827	4	4	4
10827	6	1	5
10827	5	3	3
10827	3	2	5
10827	.	.	.
10827	5	3	2
10827	.	.	.
10827	4	2	2
10827	3	3	3
10827	.	.	.
10827	7	7	7
10827	5	3	3
10827	4	1	2
10827	4	5	4
10827	4	1	2
10827	5	1	4
10827	3	2	2
10827	.	.	.
10827	3	3	2
10827	.	.	.
10827	.	.	.
10827	.	.	.
10827	.	.	.
10827	.	.	.
10827	4	2	2
10827	.	.	.
10827	.	.	.
10827	.	.	.
10827	.	.	.
10827	3	2	1
10827	.	.	.
10827	.	.	.
10827	1	1	1
10827	.	.	.
10827	3	1	3
10827	3	1	2
10827	.	.	.
10827	.	.	.
10827	4	3	3
10827	3	1	4
10827	5	5	6
10827	4	1	2
10827	5	1	5
10827	3	1	1
10828	6	7	7
10828	2	2	7
10828	.	.	.
10828	1	1	4
10828	1	1	6
10828	1	2	2
10828	5	2	2
10828	1	5	2
10828	.	.	.
10828	1	5	1
10828	1	2	2
10828	5	1	3
10828	6	5	3
10828	1	4	1
10828	5	5	5
10828	7	7	6
10828	1	2	2
10828	1	1	1
10828	.	.	.
10828	.	.	.
10828	.	.	.
10828	.	.	.
10828	.	.	.
10828	1	1	1
10828	1	1	1
10828	1	1	2
10828	1	1	3
10828	1	1	1
10828	.	.	.
10828	.	.	.
10828	6	7	7
10828	7	7	7
10828	.	.	.
10828	.	.	.
10828	1	1	3
10828	4	6	2
10828	.	.	.
10828	7	7	7
10828	7	6	6
10828	7	7	7
10828	7	6	6
10828	7	7	6
10828	.	.	.
10828	7	6	6
10828	.	.	.
10828	.	.	.
10828	.	.	.
10828	.	.	.
10828	1	4	4
10828	7	6	6
10828	5	6	4
10828	.	.	.
10828	4	1	2
10828	.	.	.
10828	7	6	4
10828	7	7	7
10828	.	.	.
10828	4	6	4
10828	7	4	4
10828	1	1	2
10829	6	1	3
10829	7	2	5
10829	3	1	2
10829	3	2	2
10829	6	1	3
10829	2	1	2
10829	2	1	3
10829	3	1	4
10829	4	1	3
10829	2	1	4
10829	6	2	5
10829	4	1	4
10829	3	1	2
10829	4	3	4
10829	2	1	3
10829	1	1	2
10829	2	1	2
10829	2	1	1
10829	2	1	1
10829	2	1	1
10829	.	.	.
10829	.	.	.
10829	2	1	1
10829	2	1	1
10829	1	1	1
10829	.	.	.
10829	1	1	1
10829	1	1	1
10829	1	1	1
10829	1	1	1
10829	.	.	.
10829	1	1	2
10829	2	1	4
10829	1	1	1
10829	1	1	1
10829	1	1	1
10829	1	1	1
10829	1	1	1
10829	1	1	1
10829	1	1	1
10829	1	1	2
10829	3	1	3
10829	2	1	2
10829	2	1	2
10829	1	1	1
10829	1	1	2
10829	1	1	1
10829	1	1	1
10829	1	1	1
10829	1	2	3
10829	1	1	1
10829	1	1	3
10829	4	4	3
10829	4	5	4
10829	.	.	.
10829	6	3	4
10829	7	4	5
10829	4	1	5
10829	3	2	5
10829	2	1	4
10830	.	.	.
10830	.	.	.
10830	1	1	1
10830	.	.	.
10830	5	1	3
10830	4	1	2
10830	1	1	2
10830	4	1	2
10830	2	1	2
10830	1	1	2
10830	.	.	.
10830	.	.	.
10830	.	.	.
10830	1	1	1
10830	5	1	3
10830	5	1	4
10830	5	2	3
10830	.	.	.
10830	6	4	6
10830	4	3	3
10830	.	.	.
10830	.	.	.
10830	.	.	.
10830	5	1	4
10830	.	.	.
10830	6	1	4
10830	5	2	3
10830	7	2	5
10830	4	1	3
10830	3	1	3
10830	3	1	1
10830	3	1	2
10830	5	1	3
10830	5	1	2
10830	5	1	5
10830	.	.	.
10830	7	1	4
10830	6	5	5
10830	6	2	5
10830	6	1	5
10830	.	.	.
10830	.	.	.
10830	5	1	2
10830	4	3	3
10830	.	.	.
10830	.	.	.
10830	5	2	2
10830	5	1	3
10830	4	1	2
10830	3	1	4
10830	.	.	.
10830	5	4	3
10830	5	1	4
10830	6	1	2
10830	5	2	5
10830	5	1	2
10830	1	1	2
10830	3	1	2
10830	6	1	2
10830	3	1	2
10831	.	.	.
10831	3	5	4
10831	5	5	5
10831	5	4	3
10831	4	3	5
10831	2	3	4
10831	2	3	5
10831	2	2	1
10831	2	2	3
10831	2	2	2
10831	3	3	2
10831	2	2	3
10831	4	3	5
10831	4	2	5
10831	3	2	2
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	.	.	.
10831	1	3	1
10831	1	3	1
10831	2	2	3
10831	1	3	5
10831	3	2	4
10831	3	3	2
10831	2	3	3
10831	2	3	5
10831	3	3	4
10831	1	2	1
10831	2	2	2
10831	1	1	1
10831	2	2	3
10831	4	2	3
10831	3	2	2
10831	2	2	2
10831	1	4	5
10831	1	2	2
10831	1	1	2
10831	2	1	1
10831	2	3	2
10831	2	3	2
10831	3	2	2
10831	3	3	4
10831	1	3	3
10831	2	1	2
10831	3	2	2
10831	2	2	3
10831	1	3	2
10831	1	2	2
10831	1	3	2
10831	2	2	2
10832	2	2	3
10832	3	2	2
10832	2	2	2
10832	2	2	2
10832	3	2	4
10832	.	.	.
10832	3	2	5
10832	2	3	4
10832	2	2	4
10832	2	2	2
10832	5	2	2
10832	4	2	3
10832	4	2	3
10832	2	1	2
10832	2	1	2
10832	2	2	2
10832	2	2	2
10832	5	2	4
10832	.	.	.
10832	3	1	3
10832	3	2	3
10832	2	1	2
10832	2	1	2
10832	2	2	1
10832	2	1	2
10832	2	1	4
10832	1	1	4
10832	2	4	2
10832	2	2	1
10832	2	2	1
10832	3	3	5
10832	.	.	.
10832	.	.	.
10832	3	2	4
10832	3	2	3
10832	1	3	4
10832	.	.	.
10832	2	2	1
10832	2	1	1
10832	1	1	3
10832	.	.	.
10832	.	.	.
10832	5	2	2
10832	4	2	3
10832	2	1	2
10832	2	1	1
10832	2	1	1
10832	2	3	2
10832	1	1	1
10832	.	.	.
10832	.	.	.
10832	2	1	2
10832	2	2	2
10832	3	1	1
10832	1	1	1
10832	2	1	1
10832	2	1	1
10832	2	1	1
10832	1	1	1
10832	4	2	1
10833	2	2	2
10833	1	1	2
10833	.	.	.
10833	.	.	.
10833	1	1	2
10833	1	1	2
10833	1	1	1
10833	1	1	1
10833	1	1	1
10833	1	1	1
10833	.	.	.
10833	6	5	3
10833	1	5	5
10833	3	3	2
10833	1	1	2
10833	1	1	1
10833	.	.	.
10833	1	4	5
10833	1	1	4
10833	1	2	3
10833	1	2	4
10833	1	1	1
10833	1	1	1
10833	1	1	1
10833	1	2	4
10833	1	1	1
10833	1	1	1
10833	.	.	.
10833	1	1	2
10833	1	1	1
10833	.	.	.
10833	.	.	.
10833	.	.	.
10833	.	.	.
10833	.	.	.
10833	.	.	.
10833	1	1	1
10833	1	1	1
10833	.	.	.
10833	.	.	.
10833	1	1	1
10833	1	1	2
10833	1	1	1
10833	1	1	1
10833	1	1	1
10833	1	1	1
10833	1	1	3
10833	1	2	2
10833	2	1	1
10833	2	1	1
10833	1	1	1
10833	1	1	1
10833	1	1	1
10833	1	1	1
10833	1	1	1
10833	.	.	.
10833	.	.	.
10833	1	1	1
10833	.	.	.
10833	1	1	1
10834	2	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	4	1
10834	1	1	1
10834	1	1	1
10834	4	1	1
10834	.	.	.
10834	2	1	1
10834	2	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	2
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	.	.	.
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	.	.	.
10834	1	1	1
10834	.	.	.
10834	1	1	1
10834	1	1	1
10834	2	6	1
10834	1	1	1
10834	.	.	.
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	1	1	1
10834	.	.	.
10834	1	1	1
10834	1	1	1
10834	3	1	1
10834	1	1	1
10834	1	1	1
10834	.	.	.
10834	.	.	.
10834	1	1	1
10834	1	1	1
10834	2	1	1
10834	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	.	.	.
10835	1	1	1
10835	1	1	1
10835	1	1	4
10835	4	1	2
10835	1	1	1
10835	3	1	4
10835	4	1	2
10835	1	1	1
10835	1	1	1
10835	.	.	.
10835	.	.	.
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	4	1	3
10835	1	1	1
10835	4	1	4
10835	4	1	2
10835	1	1	1
10835	.	.	.
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	.	.	.
10835	.	.	.
10835	1	1	1
10835	1	1	1
10835	4	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10835	1	1	1
10836	5	4	5
10836	6	5	5
10836	6	4	5
10836	4	5	3
10836	2	1	2
10836	.	.	.
10836	1	1	1
10836	2	1	1
10836	.	.	.
10836	.	.	.
10836	1	1	1
10836	.	.	.
10836	.	.	.
10836	3	2	5
10836	2	1	4
10836	6	1	2
10836	3	1	3
10836	2	1	3
10836	2	1	2
10836	1	1	2
10836	6	2	1
10836	6	2	4
10836	7	4	5
10836	6	4	4
10836	6	2	5
10836	7	3	5
10836	7	2	5
10836	.	.	.
10836	3	1	4
10836	3	2	4
10836	.	.	.
10836	2	1	3
10836	.	.	.
10836	.	.	.
10836	5	1	4
10836	4	1	3
10836	6	2	5
10836	2	1	4
10836	3	2	5
10836	2	.	4
10836	.	.	.
10836	6	2	5
10836	5	2	5
10836	5	1	5
10836	4	1	5
10836	4	1	5
10836	.	.	.
10836	4	2	4
10836	.	.	.
10836	4	1	.
10836	.	.	.
10836	.	.	.
10836	.	.	.
10836	2	1	3
10836	2	1	3
10836	5	1	5
10836	3	1	4
10836	2	1	4
10836	2	1	5
10836	2	1	4
10837	.	.	.
10837	.	.	.
10837	1	2	2
10837	2	2	3
10837	1	1	2
10837	3	2	2
10837	2	1	4
10837	1	1	2
10837	.	.	.
10837	1	1	1
10837	3	1	1
10837	5	1	5
10837	3	1	3
10837	1	1	2
10837	.	.	.
10837	2	1	1
10837	1	1	2
10837	3	1	4
10837	2	1	4
10837	1	1	1
10837	1	1	1
10837	4	1	1
10837	5	1	5
10837	1	1	1
10837	6	1	5
10837	1	1	2
10837	1	1	1
10837	.	.	.
10837	1	1	1
10837	1	1	1
10837	1	1	3
10837	1	1	1
10837	.	.	.
10837	1	1	1
10837	.	.	.
10837	1	1	1
10837	2	1	1
10837	4	5	1
10837	1	1	1
10837	1	1	1
