\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r80 23 958.889 837 0.0021 0.967 0.969 0.038 11330.906 11390.825 11318.185 NA NA NA
tso_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r81 16 1359.035 844 0 0.857 0.867 0.078 11692.007 11733.69 11683.158 NA NA NA
msst_long_ml_r81 16 374.152 8 0 0.825 0.738 0.214 11690.956 11769.48 11718.663 NA NA NA
msst_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r81 20 987.415 840 3e-04 0.959 0.962 0.042 11328.387 11380.49 11317.325 NA NA NA
cuts_long_ml_r81 20 3.583 4 0.4654 1 1.001 0 11328.387 11426.542 11363.021 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r81 23 984.558 837 3e-04 0.959 0.962 0.042 11331.53 11391.449 11318.809 NA NA NA
tso_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r82 16 1513.929 844 0 0.815 0.829 0.089 11680.415 11722.098 11671.566 NA NA NA
msst_long_ml_r82 16 456.561 8 0 0.793 0.689 0.237 11679.232 11757.757 11706.94 NA NA NA
msst_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r82 20 1066.255 840 0 0.938 0.942 0.052 11240.742 11292.845 11229.68 NA NA NA
cuts_long_ml_r82 20 10.07 4 0.0393 0.997 0.992 0.039 11240.742 11338.897 11275.376 NA NA NA
cuts_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r82 23 1058.679 837 0 0.939 0.943 0.051 11239.166 11299.085 11226.445 NA NA NA
tso_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r83 16 1461.786 844 0 0.832 0.845 0.086 11895.256 11936.939 11886.407 NA NA NA
msst_long_ml_r83 16 427.918 8 0 0.803 0.705 0.229 11894.134 11972.658 11921.841 NA NA NA
msst_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r83 20 1035.797 840 0 0.947 0.951 0.048 11477.268 11529.371 11466.206 NA NA NA
cuts_long_ml_r83 20 3.052 4 0.5491 1 1.001 0 11477.268 11575.423 11511.902 NA NA NA
cuts_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r83 23 1035.41 837 0 0.946 0.95 0.049 11482.88 11542.799 11470.159 NA NA NA
tso_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r84 16 1510.625 844 0 0.818 0.832 0.089 11755.956 11797.639 11747.107 NA NA NA
msst_long_ml_r84 16 441.758 8 0 0.796 0.694 0.233 11754.76 11833.285 11782.468 NA NA NA
msst_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r84 20 1070.486 840 0 0.937 0.941 0.052 11323.817 11375.921 11312.756 NA NA NA
cuts_long_ml_r84 20 2.815 4 0.5893 1 1.002 0 11323.817 11421.973 11358.451 NA NA NA
cuts_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r84 23 1068.118 837 0 0.937 0.941 0.053 11327.45 11387.369 11314.729 NA NA NA
tso_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r85 16 1326.569 844 0 0.849 0.86 0.076 11747.897 11789.58 11739.048 NA NA NA
msst_long_ml_r85 16 355.174 8 0 0.83 0.746 0.208 11746.842 11825.366 11774.549 NA NA NA
msst_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r85 20 972.921 840 0.001 0.958 0.961 0.04 11402.249 11454.353 11391.188 NA NA NA
cuts_long_ml_r85 20 2.581 4 0.6302 1 1.002 0 11402.249 11500.404 11436.883 NA NA NA
cuts_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r85 23 970.917 837 9e-04 0.958 0.961 0.04 11406.245 11466.164 11393.524 NA NA NA
tso_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r86 16 1303.302 844 0 0.867 0.877 0.074 11790.174 11831.857 11781.325 NA NA NA
msst_long_ml_r86 16 387.19 8 0 0.827 0.741 0.218 11789.137 11867.661 11816.844 NA NA NA
msst_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r86 20 921.661 840 0.0257 0.976 0.978 0.031 11416.533 11468.636 11405.471 NA NA NA
cuts_long_ml_r86 20 6.587 4 0.1594 0.999 0.996 0.025 11416.533 11514.688 11451.167 NA NA NA
cuts_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r86 23 914.039 837 0.0326 0.978 0.979 0.03 11414.912 11474.831 11402.191 NA NA NA
tso_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r87 16 1496.799 844 0 0.796 0.812 0.088 11691.972 11733.654 11683.122 NA NA NA
msst_long_ml_r87 16 426.104 8 0 0.796 0.694 0.229 11690.899 11769.423 11718.606 NA NA NA
msst_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r87 20 1071.348 840 0 0.928 0.933 0.052 11274.521 11326.624 11263.459 NA NA NA
cuts_long_ml_r87 20 1.726 4 0.786 1 1.003 0 11274.521 11372.676 11309.155 NA NA NA
cuts_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r87 23 1069.679 837 0 0.927 0.932 0.053 11278.851 11338.77 11266.13 NA NA NA
tso_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r88 16 1421.619 844 0 0.845 0.856 0.083 11640.976 11682.659 11632.127 NA NA NA
msst_long_ml_r88 16 397.982 8 0 0.837 0.756 0.221 11639.815 11718.339 11667.522 NA NA NA
msst_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r88 20 1028.024 840 0 0.949 0.953 0.047 11255.382 11307.485 11244.32 NA NA NA
cuts_long_ml_r88 20 5.549 4 0.2355 0.999 0.998 0.02 11255.382 11353.537 11290.016 NA NA NA
cuts_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r88 23 1026.39 837 0 0.949 0.953 0.048 11259.748 11319.666 11247.027 NA NA NA
tso_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r89 16 1371.93 844 0 0.856 0.867 0.079 11723.351 11765.034 11714.502 NA NA NA
msst_long_ml_r89 16 405.796 8 0 0.818 0.727 0.223 11722.233 11800.757 11749.94 NA NA NA
msst_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r89 20 971.826 840 0.001 0.964 0.967 0.04 11331.247 11383.351 11320.186 NA NA NA
cuts_long_ml_r89 20 6.81 4 0.1463 0.999 0.996 0.027 11331.247 11429.402 11365.881 NA NA NA
cuts_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r89 23 966.716 837 0.0012 0.965 0.967 0.039 11332.137 11392.056 11319.416 NA NA NA
tso_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r90 16 1427.297 844 0 0.837 0.849 0.083 11740.898 11782.581 11732.049 NA NA NA
msst_long_ml_r90 16 443.259 8 0 0.797 0.695 0.233 11739.712 11818.236 11767.419 NA NA NA
msst_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r90 20 990.144 840 2e-04 0.958 0.961 0.042 11311.745 11363.849 11300.684 NA NA NA
cuts_long_ml_r90 20 7.293 4 0.1212 0.998 0.995 0.029 11311.745 11409.9 11346.379 NA NA NA
cuts_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r90 23 984.48 837 3e-04 0.959 0.962 0.042 11312.081 11372 11299.36 NA NA NA
tso_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r91 16 1491.402 844 0 0.81 0.824 0.088 11796.942 11838.624 11788.092 NA NA NA
msst_long_ml_r91 16 475.281 8 0 0.771 0.656 0.242 11795.728 11874.252 11823.435 NA NA NA
msst_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r91 20 1019.4 840 0 0.947 0.951 0.046 11332.939 11385.043 11321.878 NA NA NA
cuts_long_ml_r91 20 4.492 4 0.3435 1 0.999 0.011 11332.939 11431.095 11367.573 NA NA NA
cuts_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r91 23 1017.409 837 0 0.947 0.951 0.046 11336.949 11396.868 11324.228 NA NA NA
tso_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r92 16 1356.86 844 0 0.845 0.857 0.078 11596.232 11637.915 11587.383 NA NA NA
msst_long_ml_r92 16 337.474 8 0 0.839 0.758 0.203 11595.232 11673.756 11622.939 NA NA NA
msst_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r92 20 1021.492 840 0 0.945 0.949 0.046 11268.864 11320.968 11257.803 NA NA NA
cuts_long_ml_r92 20 3.107 4 0.5401 1 1.001 0 11268.864 11367.02 11303.498 NA NA NA
cuts_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r92 23 1013.334 837 0 0.947 0.95 0.046 11266.706 11326.625 11253.985 NA NA NA
tso_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r93 16 1336.94 844 0 0.855 0.866 0.076 11570.216 11611.899 11561.367 NA NA NA
msst_long_ml_r93 16 392.467 8 0 0.824 0.736 0.219 11569.129 11647.653 11596.836 NA NA NA
msst_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r93 20 947.668 840 0.0056 0.968 0.971 0.036 11188.944 11241.048 11177.883 NA NA NA
cuts_long_ml_r93 20 4.282 4 0.3691 1 1 0.008 11188.944 11287.099 11223.578 NA NA NA
cuts_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r93 23 942.845 837 0.0062 0.969 0.971 0.036 11190.121 11250.04 11177.4 NA NA NA
tso_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r94 16 1365.594 844 0 0.836 0.848 0.079 11673.893 11715.575 11665.043 NA NA NA
msst_long_ml_r94 16 422.769 8 0 0.8 0.7 0.228 11672.687 11751.211 11700.394 NA NA NA
msst_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r94 20 946.007 840 0.0062 0.967 0.969 0.036 11262.305 11314.409 11251.244 NA NA NA
cuts_long_ml_r94 20 4.387 4 0.3562 1 0.999 0.01 11262.305 11360.46 11296.939 NA NA NA
cuts_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r94 23 944.689 837 0.0055 0.966 0.968 0.036 11266.988 11326.907 11254.267 NA NA NA
tso_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r95 16 1500.554 844 0 0.817 0.831 0.088 12001.687 12043.37 11992.838 NA NA NA
msst_long_ml_r95 16 518.05 8 0 0.757 0.635 0.253 12000.468 12078.992 12028.175 NA NA NA
msst_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r95 20 982.35 840 5e-04 0.96 0.963 0.041 11491.483 11543.586 11480.421 NA NA NA
cuts_long_ml_r95 20 1.065 4 0.8998 1 1.004 0 11491.483 11589.638 11526.117 NA NA NA
cuts_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r95 23 979.186 837 5e-04 0.96 0.963 0.041 11494.319 11554.238 11481.598 NA NA NA
tso_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r96 16 1589.79 844 0 0.785 0.802 0.094 11728.91 11770.593 11720.061 NA NA NA
msst_long_ml_r96 16 450.747 8 0 0.789 0.684 0.235 11727.809 11806.333 11755.516 NA NA NA
msst_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r96 20 1141.299 840 0 0.913 0.919 0.06 11288.419 11340.523 11277.358 NA NA NA
cuts_long_ml_r96 20 3.358 4 0.4998 1 1.001 0 11288.419 11386.575 11323.053 NA NA NA
cuts_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r96 23 1135.083 837 0 0.914 0.92 0.06 11288.204 11348.123 11275.483 NA NA NA
tso_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r97 16 1443.214 844 0 0.833 0.846 0.084 11709.628 11751.31 11700.778 NA NA NA
msst_long_ml_r97 16 449.251 8 0 0.789 0.683 0.235 11708.429 11786.953 11736.136 NA NA NA
msst_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r97 20 994.474 840 2e-04 0.957 0.96 0.043 11268.887 11320.991 11257.826 NA NA NA
cuts_long_ml_r97 20 1.709 4 0.789 1 1.003 0 11268.887 11367.042 11303.521 NA NA NA
cuts_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r97 23 990.87 837 2e-04 0.957 0.96 0.043 11271.283 11331.202 11258.562 NA NA NA
tso_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r98 16 1403.396 844 0 0.834 0.846 0.081 11781.582 11823.265 11772.733 NA NA NA
msst_long_ml_r98 16 380.118 8 0 0.826 0.739 0.216 11780.574 11859.098 11808.281 NA NA NA
msst_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r98 20 1024.756 840 0 0.945 0.949 0.047 11410.942 11463.046 11399.881 NA NA NA
cuts_long_ml_r98 20 2.486 4 0.6471 1 1.002 0 11410.942 11509.097 11445.576 NA NA NA
cuts_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r98 23 1022.945 837 0 0.945 0.949 0.047 11415.132 11475.05 11402.411 NA NA NA
tso_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r99 16 1374.412 844 0 0.86 0.871 0.079 11536.371 11578.054 11527.522 NA NA NA
msst_long_ml_r99 16 375.568 8 0 0.842 0.763 0.214 11535.176 11613.7 11562.884 NA NA NA
msst_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r99 20 1001.816 840 1e-04 0.957 0.96 0.044 11171.775 11223.878 11160.713 NA NA NA
cuts_long_ml_r99 20 4.167 4 0.3839 1 1 0.006 11171.775 11269.93 11206.409 NA NA NA
cuts_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r99 23 997.161 837 1e-04 0.958 0.961 0.044 11173.119 11233.038 11160.399 NA NA NA
tso_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r100 16 1400.464 844 0 0.852 0.864 0.081 11672.255 11713.938 11663.406 NA NA NA
msst_long_ml_r100 16 390.966 8 0 0.827 0.74 0.219 11671.073 11749.597 11698.78 NA NA NA
msst_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r100 20 1012.622 840 0 0.954 0.957 0.045 11292.413 11344.516 11281.351 NA NA NA
cuts_long_ml_r100 20 4.306 4 0.3662 1 1 0.009 11292.413 11390.568 11327.047 NA NA NA
cuts_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r100 23 1011.548 837 0 0.954 0.957 0.046 11297.339 11357.258 11284.618 NA NA NA
tso_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
