ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r81 20 7248.462 1870 0 0.372 0.406 0.17 14222.625 14274.728 14211.563 NA NA NA
cuts_long_ml_r81 20 5.504 4 0.2394 0.999 0.998 0.016 14222.625 14328.836 14265.301 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r81 23 7245.371 1867 0 0.372 0.405 0.17 14225.534 14285.453 14212.813 NA NA NA
tso_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r82 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r82 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r82 20 6883.873 1870 0 0.412 0.443 0.164 14406.437 14458.541 14395.376 NA NA NA
cuts_long_ml_r82 20 6.711 4 0.152 0.999 0.997 0.021 14406.437 14512.688 14449.154 NA NA NA
cuts_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r82 23 6883.146 1867 0 0.411 0.442 0.164 14411.71 14471.629 14398.989 NA NA NA
tso_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r83 16 7443.298 1874 0 0.376 0.411 0.172 14910.396 14952.078 14901.546 NA NA NA
msst_long_ml_r83 16 478.2 8 0 0.844 0.766 0.198 14908.857 14993.858 14943.031 NA NA NA
msst_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r83 20 6968.64 1870 0 0.429 0.459 0.165 14443.738 14495.841 14432.676 NA NA NA
cuts_long_ml_r83 20 5.08 4 0.2792 1 0.999 0.013 14443.738 14549.989 14486.454 NA NA NA
cuts_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r83 23 6961.878 1867 0 0.429 0.459 0.165 14442.976 14502.895 14430.255 NA NA NA
tso_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r84 16 7675.115 1874 0 0.336 0.372 0.176 14490.684 14532.367 14481.835 NA NA NA
msst_long_ml_r84 16 312.818 8 0 0.892 0.838 0.16 14489.644 14574.613 14523.786 NA NA NA
msst_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r84 20 7366.171 1870 0 0.37 0.404 0.171 14189.741 14241.844 14178.679 NA NA NA
cuts_long_ml_r84 20 4.915 4 0.2962 1 0.999 0.012 14189.741 14295.952 14232.417 NA NA NA
cuts_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r84 23 7364.068 1867 0 0.37 0.403 0.172 14193.637 14253.556 14180.916 NA NA NA
tso_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r85 16 7422.428 1874 0 0.346 0.383 0.172 14928.161 14969.844 14919.311 NA NA NA
msst_long_ml_r85 16 457.588 8 0 0.84 0.759 0.194 14927.317 15012.318 14961.49 NA NA NA
msst_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r85 20 6971.998 1870 0 0.399 0.431 0.165 14485.731 14537.834 14474.669 NA NA NA
cuts_long_ml_r85 20 8.002 4 0.0915 0.999 0.996 0.026 14485.731 14591.982 14528.448 NA NA NA
cuts_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r85 23 6967.126 1867 0 0.399 0.43 0.165 14486.859 14546.778 14474.138 NA NA NA
tso_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r86 16 7465.461 1874 0 0.34 0.377 0.173 14674.772 14716.455 14665.923 NA NA NA
msst_long_ml_r86 16 485.2 8 0 0.828 0.742 0.2 14673.874 14758.843 14708.015 NA NA NA
msst_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r86 20 6982.361 1870 0 0.397 0.429 0.165 14199.672 14251.776 14188.611 NA NA NA
cuts_long_ml_r86 20 2.999 4 0.558 1 1.001 0 14199.673 14305.884 14242.349 NA NA NA
cuts_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r86 23 6973.23 1867 0 0.397 0.429 0.165 14196.541 14256.46 14183.82 NA NA NA
tso_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r87 16 7083.009 1874 0 0.355 0.391 0.167 14720.141 14761.824 14711.292 NA NA NA
msst_long_ml_r87 16 435.588 8 0 0.84 0.76 0.189 14719.248 14804.228 14753.4 NA NA NA
msst_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r87 20 6649.472 1870 0 0.409 0.44 0.16 14294.604 14346.708 14283.543 NA NA NA
cuts_long_ml_r87 20 2.945 4 0.5671 1 1.001 0 14294.604 14400.829 14337.294 NA NA NA
cuts_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r87 23 6647.982 1867 0 0.408 0.439 0.16 14299.114 14359.033 14286.393 NA NA NA
tso_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r88 20 6893.03 1870 0 0.393 0.426 0.164 14467.244 14519.347 14456.182 NA NA NA
cuts_long_ml_r88 20 2.403 4 0.6621 1 1.002 0 14467.244 14573.509 14509.974 NA NA NA
cuts_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r88 23 6888.818 1867 0 0.393 0.425 0.164 14469.032 14528.951 14456.311 NA NA NA
tso_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r89 16 7243.376 1874 0 0.35 0.386 0.169 14601.408 14643.091 14592.559 NA NA NA
msst_long_ml_r89 16 460.338 8 0 0.837 0.756 0.195 14600.514 14685.461 14634.634 NA NA NA
msst_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r89 20 6785.218 1870 0 0.405 0.437 0.162 14151.25 14203.353 14140.188 NA NA NA
cuts_long_ml_r89 20 3.074 4 0.5456 1 1.001 0 14151.25 14257.434 14193.9 NA NA NA
cuts_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r89 23 6782.324 1867 0 0.405 0.436 0.162 14154.356 14214.275 14141.636 NA NA NA
tso_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r90 16 7300.781 1874 0 0.325 0.363 0.17 14817.906 14859.588 14809.056 NA NA NA
msst_long_ml_r90 16 446.637 8 0 0.823 0.734 0.191 14829.256 14914.257 14863.43 NA NA NA
msst_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r90 20 6872.481 1870 0 0.378 0.411 0.164 14397.605 14449.709 14386.544 NA NA NA
cuts_long_ml_r90 20 6.987 4 0.1366 0.999 0.996 0.022 14397.605 14503.857 14440.322 NA NA NA
cuts_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r90 23 6869.149 1867 0 0.378 0.41 0.164 14400.274 14460.193 14387.553 NA NA NA
tso_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r91 16 7258.471 1874 0 0.353 0.389 0.17 14736.335 14778.018 14727.486 NA NA NA
msst_long_ml_r91 16 416.484 8 0 0.857 0.785 0.185 14735.526 14820.494 14769.667 NA NA NA
msst_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r91 20 6844.301 1870 0 0.402 0.434 0.163 14330.165 14382.269 14319.104 NA NA NA
cuts_long_ml_r91 20 3.123 4 0.5374 1 1.001 0 14330.165 14436.376 14372.842 NA NA NA
cuts_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r91 23 6842.154 1867 0 0.402 0.433 0.163 14334.017 14393.936 14321.297 NA NA NA
tso_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r92 16 7126.778 1874 0 0.361 0.396 0.167 14614.271 14655.954 14605.422 NA NA NA
msst_long_ml_r92 16 381.041 8 0 0.87 0.805 0.177 14613.165 14698.123 14647.296 NA NA NA
msst_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r92 20 6745.271 1870 0 0.407 0.439 0.161 14240.765 14292.868 14229.703 NA NA NA
cuts_long_ml_r92 20 0.641 4 0.9585 1 1.004 0 14240.765 14346.962 14283.428 NA NA NA
cuts_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r92 23 6739.99 1867 0 0.407 0.438 0.162 14241.484 14301.402 14228.763 NA NA NA
tso_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r93 16 7140.381 1874 0 0.352 0.388 0.168 14766.867 14808.55 14758.018 NA NA NA
msst_long_ml_r93 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r93 20 6792.367 1870 0 0.394 0.426 0.162 14426.853 14478.956 14415.791 NA NA NA
cuts_long_ml_r93 20 5.89 4 0.2075 0.999 0.998 0.018 14426.853 14533.118 14469.583 NA NA NA
cuts_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r93 23 6786.053 1867 0 0.394 0.426 0.162 14426.539 14486.458 14413.818 NA NA NA
tso_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r94 16 7457.924 1874 0 0.314 0.352 0.173 14476.038 14517.721 14467.189 NA NA NA
msst_long_ml_r94 16 327.074 8 0 0.873 0.81 0.163 14474.981 14559.96 14509.133 NA NA NA
msst_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r94 20 7132.256 1870 0 0.353 0.388 0.168 14158.37 14210.474 14147.309 NA NA NA
cuts_long_ml_r94 20 2.464 4 0.6511 1 1.002 0 14158.371 14264.595 14201.061 NA NA NA
cuts_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r94 23 7131.309 1867 0 0.353 0.387 0.168 14163.424 14223.343 14150.703 NA NA NA
tso_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r95 16 6948.286 1874 0 0.375 0.409 0.165 14738.107 14779.79 14729.258 NA NA NA
msst_long_ml_r95 16 420.987 8 0 0.855 0.782 0.186 14737.028 14822.029 14771.201 NA NA NA
msst_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r95 20 6531.844 1870 0 0.426 0.456 0.158 14329.665 14381.768 14318.603 NA NA NA
cuts_long_ml_r95 20 5.624 4 0.2291 0.999 0.998 0.016 14329.665 14435.916 14372.381 NA NA NA
cuts_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r95 23 6526.778 1867 0 0.426 0.456 0.158 14330.6 14390.518 14317.879 NA NA NA
tso_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r96 16 7432.998 1874 0 0.342 0.378 0.172 14520.895 14562.578 14512.046 NA NA NA
msst_long_ml_r96 16 463.181 8 0 0.83 0.745 0.195 14519.927 14604.939 14554.111 NA NA NA
msst_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r96 20 6971.001 1870 0 0.396 0.428 0.165 14066.898 14119.002 14055.836 NA NA NA
cuts_long_ml_r96 20 2.152 4 0.7078 1 1.002 0 14066.898 14173.163 14109.628 NA NA NA
cuts_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r96 23 6969.278 1867 0 0.396 0.427 0.165 14071.176 14131.095 14058.455 NA NA NA
tso_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r97 16 7258.72 1874 0 0.358 0.394 0.17 14735.843 14777.526 14726.994 NA NA NA
msst_long_ml_r97 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r97 20 6786.896 1870 0 0.414 0.446 0.162 14272.019 14324.123 14260.958 NA NA NA
cuts_long_ml_r97 20 2.223 4 0.6947 1 1.002 0 14272.019 14378.257 14314.723 NA NA NA
cuts_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r97 23 6786.254 1867 0 0.414 0.444 0.162 14277.377 14337.296 14264.656 NA NA NA
tso_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r98 16 7356.253 1874 0 0.355 0.391 0.171 14493.115 14534.798 14484.266 NA NA NA
msst_long_ml_r98 16 384.723 8 0 0.869 0.804 0.177 14492.363 14577.363 14526.536 NA NA NA
msst_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r98 20 6974.176 1870 0 0.4 0.432 0.165 14119.038 14171.142 14107.977 NA NA NA
cuts_long_ml_r98 20 3.399 4 0.4934 1 1.001 0 14119.039 14225.29 14161.755 NA NA NA
cuts_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r98 23 6973.578 1867 0 0.399 0.431 0.165 14124.44 14184.359 14111.719 NA NA NA
tso_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r99 16 7294.689 1874 0 0.35 0.386 0.17 14947.149 14988.831 14938.299 NA NA NA
msst_long_ml_r99 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r99 20 6858.914 1870 0 0.402 0.434 0.163 14519.374 14571.477 14508.312 NA NA NA
cuts_long_ml_r99 20 1.983 4 0.7389 1 1.002 0 14519.374 14625.599 14562.064 NA NA NA
cuts_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r99 23 6855.942 1867 0 0.402 0.433 0.163 14522.402 14582.321 14509.681 NA NA NA
tso_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r100 16 6768.825 1874 0 0.358 0.394 0.162 14750.987 14792.67 14742.138 NA NA NA
msst_long_ml_r100 16 466.608 8 0 0.82 0.729 0.196 14750.155 14835.145 14784.318 NA NA NA
msst_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r100 20 6303.024 1870 0 0.418 0.45 0.154 14293.186 14345.289 14282.124 NA NA NA
cuts_long_ml_r100 20 1.639 4 0.8018 1 1.003 0 14293.186 14399.424 14335.889 NA NA NA
cuts_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r100 23 6302.887 1867 0 0.418 0.448 0.154 14299.049 14358.968 14286.328 NA NA NA
tso_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
