ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 11756.42 1447.723 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 14190.053 15.789 0
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 14069.725 112.153 0.494
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 14113.766 18.768 0.003
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 13957.725 237.297 0.449
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 13862.999 20.602 0.392
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 11615.009 1446.792 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 14085.206 15.88 0
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 13964.985 112.712 0.515
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 13981.575 19.324 0
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 13804.57 260.054 0.469
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 13715.389 21.829 0.178
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 11311.168 1489.826 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 14283.664 16.382 0.008
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 14182.241 109.318 0.526
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 14192.189 18.782 0.009
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 14049.209 243.839 0.453
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 13876.237 20.401 0.741
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 11526.524 1468.667 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 14138.512 16.037 0.007
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 14032.385 111.636 0.479
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 14058.413 19.118 0.032
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 13901.805 248.553 0.398
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 13808.363 20.703 0.572
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 11584.13 1457.493 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 13971.12 15.822 0.009
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 13863.296 109.709 0.509
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 13868.95 19.291 0.036
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 13709.754 253.767 0.434
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 13653.314 21.599 0.515
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 11414.037 1464.255 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 14072.215 15.946 0
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 13971.398 110.18 0.436
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 14016.567 19.131 0
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 13882.465 238.675 0.401
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 13706.411 20.801 0.494
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 11436.956 1458.257 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 13940.621 15.406 0.039
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 13863.027 107.949 0.522
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 13860.44 19.317 0.105
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 13727.394 240.982 0.393
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 13598.992 20.826 0.859
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 11287.659 1470.367 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 14133.712 16.287 0
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 14037.769 109.388 0.309
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 14049.652 18.776 0.004
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 13907.087 243.24 0.295
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 13739.645 20.702 0.6
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 11419.857 1461.14 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 14283.474 15.988 0.008
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 14191.187 106.472 0.416
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 14207.997 19.347 0.017
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 14078.527 235.942 0.335
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 13972.385 20.706 0.599
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 11687.466 1460.655 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 14110.099 15.876 0.005
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 14013.946 109.131 0.368
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 14019.257 18.659 0.015
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 13874.823 241.373 0.393
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 13753.386 21.141 0.568
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 11530.087 1459.081 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 14311.406 16.134 0
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 14211.419 108.416 0.433
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 14223.012 18.934 0.007
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 14079.805 239.179 0.414
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 13955.879 20.413 0.426
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 11715.067 1446.852 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 14290.066 16.389 0.004
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 14204.274 106.003 0.507
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 14205.831 19.076 0.017
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 14074.605 241.936 0.497
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 13927.831 20.518 0.59
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 11697.692 1470.355 NA
