\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r81 20 1.917 4 0.7511 1 1.001 0 34145.498 34265.625 34202.077 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r81 23 31020.703 7357 0 0.298 0.319 0.179 34150.626 34210.545 34137.905 NA NA NA
tso_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r82 16 32424.155 7364 0 0.246 0.269 0.184 35613.919 35655.601 35605.069 NA NA NA
msst_long_ml_r82 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r82 20 31099.359 7360 0 0.286 0.307 0.18 34297.123 34349.226 34286.061 NA NA NA
cuts_long_ml_r82 20 2.903 4 0.5742 1 1 0 34297.123 34417.25 34353.703 NA NA NA
cuts_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r82 23 31096.728 7357 0 0.286 0.307 0.18 34300.492 34360.411 34287.771 NA NA NA
tso_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r83 16 32684.327 7364 0 0.247 0.27 0.185 35360.683 35402.366 35351.834 NA NA NA
msst_long_ml_r83 16 1309.254 8 0 0.833 0.749 0.233 35355.194 35451.296 35400.458 NA NA NA
msst_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r83 20 31370.786 7360 0 0.286 0.308 0.181 34055.142 34107.246 34044.081 NA NA NA
cuts_long_ml_r83 20 1.202 4 0.8778 1 1.001 0 34055.142 34175.27 34111.722 NA NA NA
cuts_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r83 23 31369.855 7357 0 0.286 0.307 0.181 34060.211 34120.13 34047.49 NA NA NA
tso_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r84 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r84 16 1486.474 8 0 0.808 0.712 0.248 35557.883 35653.985 35603.147 NA NA NA
msst_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r84 20 32105.612 7360 0 0.274 0.296 0.183 34083.204 34135.307 34072.142 NA NA NA
cuts_long_ml_r84 20 3.795 4 0.4345 1 1 0 34083.204 34203.331 34139.784 NA NA NA
cuts_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r84 23 32103.478 7357 0 0.274 0.296 0.183 34087.069 34146.988 34074.348 NA NA NA
tso_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r85 16 32508.312 7364 0 0.264 0.287 0.185 35398.74 35440.423 35389.891 NA NA NA
msst_long_ml_r85 16 1563.339 8 0 0.811 0.716 0.255 35390.36 35486.462 35435.624 NA NA NA
msst_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r85 20 30938.781 7360 0 0.31 0.331 0.179 33837.209 33889.313 33826.148 NA NA NA
cuts_long_ml_r85 20 2.188 4 0.7012 1 1.001 0 33837.209 33957.337 33893.789 NA NA NA
cuts_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r85 23 30938.529 7357 0 0.31 0.33 0.179 33842.957 33902.876 33830.236 NA NA NA
tso_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r86 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r86 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r86 20 31580.408 7360 0 0.285 0.306 0.181 34086.678 34138.781 34075.616 NA NA NA
cuts_long_ml_r86 20 6.545 4 0.162 1 0.999 0.015 34086.678 34206.805 34143.258 NA NA NA
cuts_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r86 23 31575.784 7357 0 0.285 0.306 0.181 34088.054 34147.973 34075.333 NA NA NA
tso_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r87 16 33583.941 7364 0 0.236 0.259 0.189 35671.108 35712.791 35662.259 NA NA NA
msst_long_ml_r87 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r87 20 32072.861 7360 0 0.28 0.302 0.183 34168.027 34220.131 34156.966 NA NA NA
cuts_long_ml_r87 20 4.426 4 0.3514 1 1 0.006 34168.027 34288.155 34224.607 NA NA NA
cuts_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r87 23 32072.187 7357 0 0.28 0.301 0.183 34173.353 34233.272 34160.632 NA NA NA
tso_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r88 20 31783.876 7360 0 0.293 0.314 0.182 34091.775 34143.878 34080.713 NA NA NA
cuts_long_ml_r88 20 5.242 4 0.2633 1 1 0.01 34091.775 34211.902 34148.355 NA NA NA
cuts_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r88 23 31781.612 7357 0 0.293 0.314 0.182 34095.511 34155.43 34082.79 NA NA NA
tso_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r89 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r89 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r89 20 31716.134 7360 0 0.282 0.304 0.182 33874.597 33926.7 33863.535 NA NA NA
cuts_long_ml_r89 20 2.049 4 0.7267 1 1.001 0 33874.597 33994.725 33931.177 NA NA NA
cuts_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r89 23 31715.415 7357 0 0.282 0.303 0.182 33879.878 33939.797 33867.157 NA NA NA
tso_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r90 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r90 16 1750.301 8 0 0.781 0.671 0.269 35892.34 35988.442 35937.604 NA NA NA
msst_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r90 20 31356.102 7360 0 0.297 0.318 0.181 34160.532 34212.635 34149.47 NA NA NA
cuts_long_ml_r90 20 10.493 4 0.0329 0.999 0.998 0.023 34160.532 34280.659 34217.111 NA NA NA
cuts_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r90 23 31353.073 7357 0 0.297 0.317 0.181 34163.503 34223.422 34150.782 NA NA NA
tso_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r91 16 33063.329 7364 0 0.251 0.274 0.187 35679.831 35721.514 35670.982 NA NA NA
msst_long_ml_r91 16 1545.731 8 0 0.811 0.716 0.253 35673.152 35769.254 35718.416 NA NA NA
msst_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r91 20 31512.807 7360 0 0.296 0.317 0.181 34137.309 34189.412 34126.247 NA NA NA
cuts_long_ml_r91 20 1.888 4 0.7563 1 1.001 0 34137.309 34257.436 34193.889 NA NA NA
cuts_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r91 23 31510.292 7357 0 0.296 0.317 0.181 34140.794 34200.713 34128.073 NA NA NA
tso_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r92 16 33934.763 7364 0 0.231 0.254 0.19 35283.433 35325.116 35274.584 NA NA NA
msst_long_ml_r92 16 1431.158 8 0 0.814 0.722 0.244 35275.259 35371.361 35320.523 NA NA NA
msst_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r92 20 32498.504 7360 0 0.272 0.294 0.185 33855.174 33907.277 33844.112 NA NA NA
cuts_long_ml_r92 20 3.073 4 0.5457 1 1 0 33855.174 33975.301 33911.754 NA NA NA
cuts_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r92 23 32497.876 7357 0 0.272 0.294 0.185 33860.546 33920.465 33847.825 NA NA NA
tso_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r93 16 33169.933 7364 0 0.254 0.276 0.187 35562.267 35603.95 35553.418 NA NA NA
msst_long_ml_r93 16 1641.136 8 0 0.803 0.704 0.261 35553.438 35649.54 35598.702 NA NA NA
msst_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r93 20 31521.645 7360 0 0.301 0.322 0.181 33921.979 33974.082 33910.917 NA NA NA
cuts_long_ml_r93 20 1.677 4 0.7949 1 1.001 0 33921.979 34042.106 33978.559 NA NA NA
cuts_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r93 23 31519.704 7357 0 0.301 0.322 0.181 33926.038 33985.957 33913.317 NA NA NA
tso_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r94 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r94 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r94 20 31254.898 7360 0 0.291 0.312 0.18 33958.159 34010.263 33947.098 NA NA NA
cuts_long_ml_r94 20 4.065 4 0.3973 1 1 0.002 33958.159 34078.287 34014.739 NA NA NA
cuts_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r94 23 31250.186 7357 0 0.291 0.312 0.18 33959.448 34019.367 33946.727 NA NA NA
tso_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r95 16 33081.99 7364 0 0.251 0.273 0.187 35955.724 35997.407 35946.875 NA NA NA
msst_long_ml_r95 16 1719.919 8 0 0.791 0.686 0.267 35956.006 36052.108 36001.27 NA NA NA
msst_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r95 20 31366.1 7360 0 0.3 0.321 0.181 34247.834 34299.938 34236.773 NA NA NA
cuts_long_ml_r95 20 3.747 4 0.4413 1 1 0 34247.834 34367.962 34304.414 NA NA NA
cuts_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r95 23 31364.405 7357 0 0.3 0.321 0.181 34252.139 34312.058 34239.418 NA NA NA
tso_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r96 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r96 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r96 20 31579.896 7360 0 0.279 0.301 0.181 33769.24 33821.343 33758.178 NA NA NA
cuts_long_ml_r96 20 2.085 4 0.7202 1 1.001 0 33769.24 33889.368 33825.82 NA NA NA
cuts_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r96 23 31579.284 7357 0 0.279 0.301 0.181 33774.628 33834.547 33761.907 NA NA NA
tso_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r97 16 33485.813 7364 0 0.244 0.267 0.188 35674.884 35716.567 35666.035 NA NA NA
msst_long_ml_r97 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r97 20 31970.288 7360 0 0.287 0.309 0.183 34167.359 34219.462 34156.297 NA NA NA
cuts_long_ml_r97 20 1.759 4 0.78 1 1.001 0 34167.359 34287.486 34223.938 NA NA NA
cuts_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r97 23 31966.685 7357 0 0.287 0.308 0.183 34169.755 34229.674 34157.035 NA NA NA
tso_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r98 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r98 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r98 20 32083.087 7360 0 0.284 0.305 0.183 33789.267 33841.37 33778.205 NA NA NA
cuts_long_ml_r98 20 1.947 4 0.7455 1 1.001 0 33789.267 33909.394 33845.846 NA NA NA
cuts_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r98 23 32082.815 7357 0 0.284 0.305 0.183 33794.995 33854.914 33782.274 NA NA NA
tso_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r99 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r99 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r99 20 31355.139 7360 0 0.288 0.31 0.181 34041.762 34093.865 34030.7 NA NA NA
cuts_long_ml_r99 20 3.737 4 0.4428 1 1 0 34041.762 34161.889 34098.341 NA NA NA
cuts_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r99 23 31351.685 7357 0 0.288 0.309 0.181 34044.308 34104.227 34031.587 NA NA NA
tso_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r100 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r100 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r100 20 31275.597 7360 0 0.295 0.316 0.18 33958.072 34010.175 33947.01 NA NA NA
cuts_long_ml_r100 20 1.361 4 0.8509 1 1.001 0 33958.072 34078.199 34014.652 NA NA NA
cuts_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r100 23 31274.613 7357 0 0.295 0.316 0.18 33963.088 34023.007 33950.367 NA NA NA
tso_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
