ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r80 23 6547.384 1867 0 0.448 0.476 0.158 13557.94 13617.859 13545.219 NA NA NA
tso_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r81 16 7368.312 1874 0 0.37 0.405 0.171 13999.36 14041.042 13990.51 NA NA NA
msst_long_ml_r81 16 405.122 8 0 0.809 0.713 0.182 13997.996 14083.007 14032.18 NA NA NA
msst_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r81 20 6965.738 1870 0 0.416 0.447 0.165 13604.786 13656.889 13593.724 NA NA NA
cuts_long_ml_r81 20 3.912 4 0.418 1 1 0 13604.786 13711.05 13647.516 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r81 23 6963.963 1867 0 0.416 0.446 0.165 13609.011 13668.929 13596.29 NA NA NA
tso_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r82 16 6982.697 1874 0 0.384 0.419 0.165 14515.666 14557.348 14506.816 NA NA NA
msst_long_ml_r82 16 480.017 8 0 0.786 0.678 0.198 14514.162 14599.163 14548.335 NA NA NA
msst_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r82 20 6503.606 1870 0 0.442 0.472 0.157 14044.575 14096.678 14033.513 NA NA NA
cuts_long_ml_r82 20 2.431 4 0.6571 1 1.002 0 14044.575 14150.826 14087.292 NA NA NA
cuts_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r82 23 6501.488 1867 0 0.442 0.471 0.158 14048.457 14108.376 14035.736 NA NA NA
tso_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r83 16 7172.206 1874 0 0.387 0.421 0.168 14375.63 14417.312 14366.78 NA NA NA
msst_long_ml_r83 16 449.917 8 0 0.807 0.71 0.192 14374.188 14459.167 14408.34 NA NA NA
msst_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r83 20 6726.496 1870 0 0.439 0.469 0.161 13937.919 13990.023 13926.858 NA NA NA
cuts_long_ml_r83 20 5.649 4 0.227 0.999 0.998 0.017 13937.919 14044.144 13980.609 NA NA NA
cuts_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r83 23 6721.683 1867 0 0.439 0.468 0.161 13939.107 13999.026 13926.386 NA NA NA
tso_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r84 16 7232.788 1874 0 0.39 0.424 0.169 14375.907 14417.59 14367.058 NA NA NA
msst_long_ml_r84 16 523.013 8 0 0.774 0.661 0.207 14374.356 14459.336 14408.508 NA NA NA
msst_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r84 20 6710.676 1870 0 0.449 0.478 0.161 13861.795 13913.899 13850.734 NA NA NA
cuts_long_ml_r84 20 2.452 4 0.6533 1 1.002 0 13861.795 13968.02 13904.485 NA NA NA
cuts_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r84 23 6707.261 1867 0 0.449 0.478 0.161 13864.38 13924.299 13851.659 NA NA NA
tso_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r85 16 7661.316 1874 0 0.362 0.398 0.176 14315.493 14357.176 14306.644 NA NA NA
msst_long_ml_r85 16 414.457 8 0 0.813 0.719 0.184 14314.126 14399.105 14348.277 NA NA NA
msst_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r85 20 7247.87 1870 0 0.407 0.439 0.17 13910.047 13962.15 13898.985 NA NA NA
cuts_long_ml_r85 20 2.378 4 0.6666 1 1.002 0 13910.047 14016.271 13952.737 NA NA NA
cuts_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r85 23 7246.117 1867 0 0.407 0.438 0.17 13914.293 13974.212 13901.573 NA NA NA
tso_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r86 16 7010.117 1874 0 0.397 0.431 0.166 14085.56 14127.243 14076.711 NA NA NA
msst_long_ml_r86 16 440.901 8 0 0.811 0.716 0.19 14084.085 14169.054 14118.227 NA NA NA
msst_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r86 20 6571.321 1870 0 0.448 0.478 0.159 13654.764 13706.867 13643.702 NA NA NA
cuts_long_ml_r86 20 3.58 4 0.4659 1 1.001 0 13654.764 13760.975 13697.44 NA NA NA
cuts_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r86 23 6567.812 1867 0 0.448 0.477 0.159 13657.255 13717.174 13644.534 NA NA NA
tso_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r87 16 7207.136 1874 0 0.373 0.408 0.169 14052.781 14094.464 14043.932 NA NA NA
msst_long_ml_r87 16 414.208 8 0 0.825 0.738 0.184 14051.252 14136.242 14085.415 NA NA NA
msst_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r87 20 6794.107 1870 0 0.421 0.452 0.162 13647.753 13699.856 13636.691 NA NA NA
cuts_long_ml_r87 20 2.709 4 0.6077 1 1.002 0 13647.753 13753.991 13690.456 NA NA NA
cuts_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r87 23 6791.071 1867 0 0.421 0.451 0.162 13650.716 13710.635 13637.995 NA NA NA
tso_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r88 16 7793.06 1874 0 0.37 0.405 0.178 14357.818 14399.501 14348.969 NA NA NA
msst_long_ml_r88 16 424.516 8 0 0.808 0.712 0.186 14356.381 14441.382 14390.554 NA NA NA
msst_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r88 20 7372.118 1870 0 0.414 0.445 0.172 13944.875 13996.979 13933.814 NA NA NA
cuts_long_ml_r88 20 5.011 4 0.2862 1 0.999 0.013 13944.875 14051.126 13987.592 NA NA NA
cuts_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r88 23 7368.749 1867 0 0.414 0.445 0.172 13947.507 14007.426 13934.786 NA NA NA
tso_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r89 16 7570.861 1874 0 0.374 0.409 0.174 14259.294 14300.977 14250.445 NA NA NA
msst_long_ml_r89 16 380.268 8 0 0.822 0.733 0.176 14258.069 14343.027 14292.199 NA NA NA
msst_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r89 20 7192.269 1870 0 0.416 0.447 0.169 13888.702 13940.805 13877.64 NA NA NA
cuts_long_ml_r89 20 2.901 4 0.5745 1 1.002 0 13888.702 13994.9 13931.365 NA NA NA
cuts_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r89 23 7189.381 1867 0 0.416 0.446 0.169 13891.814 13951.733 13879.093 NA NA NA
tso_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r90 16 7222.118 1874 0 0.368 0.403 0.169 14251.87 14293.552 14243.02 NA NA NA
msst_long_ml_r90 16 464.705 8 0 0.796 0.693 0.195 14250.362 14335.362 14284.535 NA NA NA
msst_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r90 20 6760.882 1870 0 0.422 0.453 0.162 13798.634 13850.738 13787.573 NA NA NA
cuts_long_ml_r90 20 4.977 4 0.2896 1 0.999 0.013 13798.634 13904.885 13841.351 NA NA NA
cuts_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r90 23 6756.328 1867 0 0.422 0.452 0.162 13800.08 13859.998 13787.359 NA NA NA
tso_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r91 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r91 16 571.621 8 0 0.764 0.645 0.217 14411.854 14496.855 14446.027 NA NA NA
msst_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r91 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r91 20 2.31 4 0.679 1 1.002 0 13850.542 13956.793 13893.259 NA NA NA
cuts_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r91 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r92 16 7092.62 1874 0 0.39 0.423 0.167 14073.269 14114.951 14064.419 NA NA NA
msst_long_ml_r92 16 381.802 8 0 0.828 0.742 0.177 14071.876 14156.856 14106.028 NA NA NA
msst_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r92 20 6710.369 1870 0 0.434 0.464 0.161 13699.017 13751.12 13687.955 NA NA NA
cuts_long_ml_r92 20 0.943 4 0.9183 1 1.004 0 13699.017 13805.241 13741.707 NA NA NA
cuts_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r92 23 6708.834 1867 0 0.434 0.463 0.161 13703.482 13763.401 13690.762 NA NA NA
tso_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r93 16 6975.815 1874 0 0.41 0.443 0.165 14062.914 14104.597 14054.065 NA NA NA
msst_long_ml_r93 16 313.237 8 0 0.868 0.801 0.16 14061.616 14146.606 14095.778 NA NA NA
msst_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r93 20 6663.684 1870 0 0.446 0.476 0.16 13758.784 13810.887 13747.722 NA NA NA
cuts_long_ml_r93 20 2.405 4 0.6617 1 1.002 0 13758.784 13865.022 13801.487 NA NA NA
cuts_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r93 23 6663.021 1867 0 0.446 0.475 0.16 13764.12 13824.039 13751.399 NA NA NA
tso_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r94 16 7109.733 1874 0 0.404 0.437 0.167 14291.89 14333.572 14283.04 NA NA NA
msst_long_ml_r94 16 455.619 8 0 0.795 0.692 0.193 14290.373 14375.363 14324.535 NA NA NA
msst_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r94 20 6654.1 1870 0 0.455 0.485 0.16 13844.257 13896.36 13833.195 NA NA NA
cuts_long_ml_r94 20 1.503 4 0.8262 1 1.003 0 13844.257 13950.494 13886.96 NA NA NA
cuts_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r94 23 6653.876 1867 0 0.455 0.483 0.16 13850.033 13909.952 13837.312 NA NA NA
tso_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r95 16 7297.958 1874 0 0.388 0.422 0.17 14290.768 14332.45 14281.918 NA NA NA
msst_long_ml_r95 16 497.89 8 0 0.792 0.687 0.202 14289.179 14374.148 14323.321 NA NA NA
msst_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r95 20 6800.374 1870 0 0.444 0.474 0.162 13801.184 13853.288 13790.123 NA NA NA
cuts_long_ml_r95 20 1.895 4 0.755 1 1.003 0 13801.184 13907.395 13843.861 NA NA NA
cuts_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r95 23 6797.281 1867 0 0.444 0.473 0.163 13804.091 13864.01 13791.371 NA NA NA
tso_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r96 16 7513.05 1874 0 0.359 0.394 0.173 14522.058 14563.741 14513.209 NA NA NA
msst_long_ml_r96 16 493.254 8 0 0.789 0.683 0.201 14520.588 14605.589 14554.761 NA NA NA
msst_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r96 20 7021.842 1870 0 0.414 0.445 0.166 14038.851 14090.954 14027.789 NA NA NA
cuts_long_ml_r96 20 3.517 4 0.4754 1 1.001 0 14038.851 14145.102 14081.567 NA NA NA
cuts_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r96 23 7020.691 1867 0 0.414 0.444 0.166 14043.699 14103.618 14030.978 NA NA NA
tso_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r97 16 7286.863 1874 0 0.385 0.419 0.17 14282.319 14324.002 14273.47 NA NA NA
msst_long_ml_r97 16 527.607 8 0 0.776 0.664 0.208 14280.757 14365.757 14314.93 NA NA NA
msst_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r97 20 6759.314 1870 0 0.444 0.474 0.162 13762.77 13814.874 13751.709 NA NA NA
cuts_long_ml_r97 20 1.621 4 0.805 1 1.003 0 13762.77 13869.021 13805.487 NA NA NA
cuts_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r97 23 6758.316 1867 0 0.444 0.473 0.162 13767.772 13827.691 13755.051 NA NA NA
tso_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r98 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r98 16 650.977 8 0 0.715 0.572 0.231 14237.982 14322.994 14272.166 NA NA NA
msst_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r98 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r98 20 4.038 4 0.4009 1 1 0.003 13599.043 13705.307 13641.773 NA NA NA
cuts_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r98 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r99 16 7750.246 1874 0 0.351 0.387 0.177 14373.771 14415.454 14364.922 NA NA NA
msst_long_ml_r99 16 540.107 8 0 0.752 0.628 0.211 14372.262 14457.22 14406.393 NA NA NA
msst_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r99 20 7211.003 1870 0 0.41 0.442 0.169 13842.528 13894.632 13831.467 NA NA NA
cuts_long_ml_r99 20 2.373 4 0.6675 1 1.002 0 13842.528 13948.726 13885.192 NA NA NA
cuts_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r99 23 7209.575 1867 0 0.41 0.441 0.169 13847.1 13907.019 13834.379 NA NA NA
tso_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r100 16 7188.459 1874 0 0.363 0.398 0.168 14445.825 14487.507 14436.975 NA NA NA
msst_long_ml_r100 16 537.477 8 0 0.769 0.653 0.21 14444.221 14529.222 14478.395 NA NA NA
msst_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r100 20 6658.216 1870 0 0.426 0.457 0.16 13923.582 13975.685 13912.52 NA NA NA
cuts_long_ml_r100 20 8.837 4 0.0653 0.998 0.994 0.028 13923.582 14029.833 13966.298 NA NA NA
cuts_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r100 23 6649.524 1867 0 0.427 0.456 0.16 13920.89 13980.809 13908.169 NA NA NA
tso_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
