ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 11656.497 1362.535 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 13462.52 15.885 0
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 13156.421 121.541 0.441
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 12900.928 19.83 0.477
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 12389.822 348.502 0.521
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 12901.498 21.851 0.47
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 11355.399 1366.071 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 13500.24 16.119 0.003
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 13166.554 122.856 0.384
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 13028.813 20.169 0.428
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 12521.769 340.372 0.457
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 13029.325 21.673 0.434
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 11475.014 1370.437 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 13600.26 16.001 0.008
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 13280.098 123.733 0.382
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 13100.558 19.431 0.629
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 12596.373 345.285 0.462
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 13108.369 22.66 0.632
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 11585.51 1362.615 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 13665.203 15.826 0.001
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 13367.574 120.872 0.291
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 13093.052 19.709 0.705
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 12593.502 348.967 0.429
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 13097.095 21.866 0.724
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 11499.414 1392.304 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 13592.619 15.713 0
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 13285.609 121.411 0.441
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 13067.021 19.543 0.244
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 12571.475 347.476 0.511
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 13073.032 22.322 0.231
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 11597.629 1357.221 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 13569.46 15.996 0
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 13265.557 121.648 0.445
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 12994.398 19.501 0.521
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 12488.868 350.248 0.505
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 12998.884 21.737 0.522
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 11539.225 1336.564 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 13725.14 15.91 0
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 13416.067 121.994 0.45
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 13228.572 19.843 0.548
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 12732.84 344.468 0.434
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 13231.629 22.112 0.551
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 11656.218 1379.349 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 13616.001 15.851 0
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 13308.058 120.349 0.356
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 13098.676 19.836 0.385
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 12616.009 346.101 0.425
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 13102.386 21.795 0.381
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 11537.133 1370.107 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 13518.749 15.995 0
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 13200.971 121.908 0.459
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 12958.634 19.712 0.424
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 12447.206 348.364 0.485
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 12962.345 21.885 0.426
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 11462.537 1351.373 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 13534.551 16.37 0.004
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 13229.782 122.223 0.393
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 13063.82 19.961 0.619
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 12585.14 341.168 0.445
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 13065.801 21.898 0.611
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 11452.591 1393.715 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 13520.353 16.049 0
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 13195.044 122.582 0.463
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 12967.722 19.371 0.296
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 12446.543 350.225 0.449
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 12968.548 21.44 0.288
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 11569.094 1315.401 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 13585.451 16.031 0.001
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 13282.048 121.982 0.441
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 13036.079 19.467 0.486
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 12546.783 344.162 0.406
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 13037.671 21.784 0.527
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 11529.977 1360.822 NA
