\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 17294.894 22.144 0.442
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 15561.619 1679.533 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 18213.806 16.084 0
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 17823.987 125.236 0.25
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 17262.316 19.558 0.681
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 16644.643 364.432 0.466
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 17264.149 22.015 0.665
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 15366.395 1737.43 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 18032.027 16.025 0.013
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 17649.39 126.982 0.351
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 17296.148 19.536 0.648
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 16724.027 356.587 0.507
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 17301.716 21.881 0.614
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 15433.766 1730.354 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 17998.209 16.293 0.007
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 17625.588 125.754 0.271
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 17202.618 19.675 0.611
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 16644.681 356.818 0.349
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 17202.979 21.969 0.607
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 15313.193 1751.375 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 18065.784 16.009 0.021
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 17679.882 125.034 0.231
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 17419.673 19.511 0.592
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 16852.081 355.087 0.349
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 17415.335 21.831 0.596
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 15589.255 1708.548 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 18020.818 16.05 0.005
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 17630.173 125.905 0.331
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 17264.191 19.109 0.511
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 16691.754 358.257 0.324
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 17263.562 22.107 0.506
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 15301.936 1756.557 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 18196.576 16.039 0.001
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 17812.435 126.677 0.21
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 17432.592 19.283 0.316
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 16862.729 352.944 0.406
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 17436.142 22.155 0.327
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 15520.937 1744.098 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 17946.943 16.19 0.001
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 17579.658 126.507 0.296
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 17163.885 19.915 0.402
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 16600.433 354.637 0.465
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 17166.628 21.921 0.377
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 15196.638 1767.345 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 17817.878 15.941 0.009
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 17446.441 125.811 0.404
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 17092.295 19.721 0.611
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 16539.132 357.089 0.53
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 17097.784 21.85 0.586
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 15176.555 1747.197 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 17920.702 16.073 0
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 17540.49 127.179 0.393
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 17213.588 19.777 0.247
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 16654.112 355.583 0.53
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 17216.504 21.485 0.234
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 15264.693 1753.984 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 17949.711 15.786 0.003
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 17549.441 126.611 0.34
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 17171.248 19.378 0.47
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 16580.06 358.764 0.25
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 17174.871 22.206 0.442
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 15330.885 1713.321 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 18003.532 15.955 0.001
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 17613.41 126.639 0.343
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 17310.965 19.386 0.235
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 16748.673 353.636 0.454
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 17314.148 21.852 0.228
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 15481.672 1720.155 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 18136.988 15.82 0.007
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 17764.685 126.391 0.424
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 17453.459 19.249 0.458
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 16893.201 353.872 0.538
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 17460.231 22.209 0.438
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 15636.822 1717.653 NA
