ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 12793.099 17.413 0.356
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 11516.838 1184.548 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 12431.012 16.314 0.279
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 12154.093 125.177 0.494
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 12436.495 17.349 0.271
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 12160.269 156.869 0.485
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 12438.252 17.69 0.297
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 11153.443 1198.262 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 12517.684 15.653 0.38
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 12249.271 126.723 0.541
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 12522.433 17.293 0.341
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 12257.743 168.05 0.513
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 12526.87 19.196 0.368
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 11163.847 1223.086 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 12616.526 15.561 0.673
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 12345.896 124.964 0.522
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 12623.864 17.415 0.673
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 12356.073 159.709 0.494
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 12627.837 18.111 0.663
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 11308.997 1198.925 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 12589.332 16.184 0.357
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 12330.339 125.681 0.493
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 12593.423 17.382 0.34
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 12332.335 161.098 0.481
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 12594.765 17.859 0.363
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 11231.747 1213.701 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 12608.853 15.801 0.381
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 12339.84 125.227 0.525
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 12615.787 17.149 0.376
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 12348.169 156.527 0.493
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 12616.701 17.886 0.372
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 11294.74 1198.596 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 12568.162 15.832 0.543
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 12314.317 125.407 0.487
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 12575.995 16.619 0.502
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 12318.264 142.886 0.463
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 12575.257 17.111 0.544
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 11269.116 1194.435 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 12432.111 15.899 0.663
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 12160.572 126.705 0.469
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 12439.908 16.417 0.639
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 12167.878 142.475 0.495
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 12442.912 17.128 0.628
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 11177.117 1170.008 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 12417.936 15.744 0.402
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 12166.906 125.394 0.49
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 12424.591 17.047 0.385
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 12172.697 153.334 0.502
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 12427.965 17.739 0.372
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 11231.926 1170.642 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 12593.943 16.002 0.538
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 12319.522 125.492 0.501
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 12599.967 17.061 0.547
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 12326.763 157.274 0.464
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 12603.689 18.125 0.546
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 11283.219 1202.199 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 12519.788 16.174 0.656
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 12247.242 125.118 0.526
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 12526.378 16.663 0.614
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 12258.795 149.555 0.497
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 12529.968 17.697 0.632
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 11178.907 1205.865 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 12699.493 16.157 0.489
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 12455.468 124.744 0.456
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 12705.867 16.203 0.497
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 12463.822 143.752 0.442
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 12711.929 17.139 0.462
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 11488.098 1169.596 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 12460.901 15.606 0.392
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 12197.645 125.281 0.494
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 12467.247 17.037 0.368
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 12208.136 158.468 0.47
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 12471.935 18.141 0.352
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 11197.217 1185.088 NA
