ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r81 20 1039.884 840 0 0.94 0.945 0.049 11495.876 11547.979 11484.814 NA NA NA
cuts_long_ml_r81 20 9.21 4 0.0561 0.998 0.994 0.036 11495.876 11594.031 11530.51 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r81 23 1032.156 837 0 0.942 0.946 0.048 11494.149 11554.068 11481.428 NA NA NA
tso_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r82 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r82 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r82 20 917.842 840 0.0315 0.975 0.977 0.03 11746.539 11798.643 11735.478 NA NA NA
cuts_long_ml_r82 20 6.753 4 0.1495 0.999 0.997 0.026 11746.539 11844.695 11781.173 NA NA NA
cuts_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r82 23 912.57 837 0.0351 0.976 0.978 0.03 11747.268 11807.186 11734.547 NA NA NA
tso_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r83 16 1181.033 844 0 0.895 0.903 0.063 11854.329 11896.012 11845.48 NA NA NA
msst_long_ml_r83 16 211.266 8 0 0.926 0.889 0.159 11853.843 11932.367 11881.55 NA NA NA
msst_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r83 20 975.064 840 8e-04 0.958 0.961 0.04 11656.36 11708.464 11645.299 NA NA NA
cuts_long_ml_r83 20 5.783 4 0.216 0.999 0.998 0.021 11656.36 11754.515 11690.994 NA NA NA
cuts_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r83 23 974.689 837 7e-04 0.957 0.96 0.041 11661.986 11721.905 11649.265 NA NA NA
tso_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r84 16 1312.169 844 0 0.86 0.871 0.074 12133.26 12174.943 12124.411 NA NA NA
msst_long_ml_r84 16 281.511 8 0 0.9 0.849 0.185 12132.52 12211.044 12160.227 NA NA NA
msst_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r84 20 1032.885 840 0 0.942 0.947 0.048 11861.976 11914.079 11850.914 NA NA NA
cuts_long_ml_r84 20 2.967 4 0.5634 1 1.001 0 11861.976 11960.131 11896.61 NA NA NA
cuts_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r84 23 1031.48 837 0 0.942 0.946 0.048 11866.57 11926.489 11853.85 NA NA NA
tso_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r85 16 294.623 8 0 0.897 0.845 0.189 11741.456 11819.98 11769.163 NA NA NA
msst_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r85 20 1014.528 840 0 0.946 0.95 0.046 11456.499 11508.603 11445.438 NA NA NA
cuts_long_ml_r85 20 1.666 4 0.7969 1 1.003 0 11456.499 11554.654 11491.133 NA NA NA
cuts_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r85 23 1013.402 837 0 0.945 0.949 0.046 11461.373 11521.292 11448.652 NA NA NA
tso_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r86 16 1292.512 844 0 0.861 0.871 0.073 11928.908 11970.591 11920.059 NA NA NA
msst_long_ml_r86 16 237.491 8 0 0.916 0.873 0.169 11928.39 12006.914 11956.097 NA NA NA
msst_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r86 20 1059.662 840 0 0.932 0.937 0.051 11704.058 11756.161 11692.996 NA NA NA
cuts_long_ml_r86 20 5.159 4 0.2714 1 0.999 0.017 11704.058 11802.213 11738.692 NA NA NA
cuts_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r86 23 1054.684 837 0 0.932 0.937 0.051 11705.08 11764.999 11692.359 NA NA NA
tso_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r87 16 1365.88 844 0 0.835 0.848 0.079 11899.712 11941.395 11890.863 NA NA NA
msst_long_ml_r87 16 342.99 8 0 0.871 0.806 0.205 11899.173 11977.697 11926.88 NA NA NA
msst_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r87 20 1026.085 840 0 0.941 0.945 0.047 11567.917 11620.02 11556.855 NA NA NA
cuts_long_ml_r87 20 3.734 4 0.4432 1 1 0 11567.917 11666.072 11602.551 NA NA NA
cuts_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r87 23 1022.447 837 0 0.941 0.945 0.047 11570.279 11630.198 11557.558 NA NA NA
tso_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r88 20 914.255 840 0.0378 0.976 0.978 0.03 11601.049 11653.153 11589.988 NA NA NA
cuts_long_ml_r88 20 2.169 4 0.7047 1 1.002 0 11601.049 11699.205 11635.683 NA NA NA
cuts_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r88 23 913.018 837 0.0343 0.975 0.977 0.03 11605.812 11665.731 11593.091 NA NA NA
tso_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r89 16 1389.005 844 0 0.815 0.829 0.08 11930.281 11971.964 11921.432 NA NA NA
msst_long_ml_r89 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r89 20 1014.63 840 0 0.941 0.945 0.046 11563.905 11616.009 11552.844 NA NA NA
cuts_long_ml_r89 20 1.397 4 0.8447 1 1.003 0 11563.905 11662.06 11598.539 NA NA NA
cuts_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r89 23 1012.395 837 0 0.94 0.944 0.046 11567.671 11627.59 11554.95 NA NA NA
tso_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r90 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r90 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r90 20 1048.449 840 0 0.936 0.941 0.05 11643.138 11695.242 11632.077 NA NA NA
cuts_long_ml_r90 20 8.348 4 0.0796 0.998 0.995 0.033 11643.138 11741.293 11677.772 NA NA NA
cuts_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r90 23 1042.96 837 0 0.937 0.941 0.05 11643.65 11703.569 11630.929 NA NA NA
tso_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r91 16 1343.422 844 0 0.848 0.859 0.077 11962.886 12004.569 11954.037 NA NA NA
msst_long_ml_r91 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r91 20 968.511 840 0.0013 0.961 0.964 0.039 11595.975 11648.079 11584.914 NA NA NA
cuts_long_ml_r91 20 3.873 4 0.4235 1 1 0 11595.975 11694.13 11630.609 NA NA NA
cuts_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r91 23 966.799 837 0.0012 0.96 0.963 0.039 11600.263 11660.182 11587.542 NA NA NA
tso_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r92 16 1328.211 844 0 0.858 0.869 0.076 11970.062 12011.744 11961.212 NA NA NA
msst_long_ml_r92 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r92 20 931.062 840 0.0153 0.973 0.975 0.033 11580.913 11633.017 11569.852 NA NA NA
cuts_long_ml_r92 20 3.874 4 0.4234 1 1 0 11580.913 11679.069 11615.547 NA NA NA
cuts_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r92 23 928.642 837 0.0147 0.973 0.975 0.033 11584.493 11644.412 11571.772 NA NA NA
tso_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r93 16 1326.626 844 0 0.847 0.859 0.076 11986.004 12027.686 11977.154 NA NA NA
msst_long_ml_r93 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r93 20 1012.204 840 0 0.945 0.949 0.045 11679.581 11731.684 11668.519 NA NA NA
cuts_long_ml_r93 20 5.697 4 0.223 0.999 0.998 0.021 11679.581 11777.736 11714.215 NA NA NA
cuts_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r93 23 1010.343 837 0 0.945 0.949 0.046 11683.72 11743.639 11670.999 NA NA NA
tso_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r94 16 1197.208 844 0 0.893 0.901 0.065 11796.467 11838.15 11787.618 NA NA NA
msst_long_ml_r94 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r94 20 958.485 840 0.0027 0.964 0.967 0.038 11565.744 11617.848 11554.683 NA NA NA
cuts_long_ml_r94 20 2.436 4 0.6561 1 1.002 0 11565.744 11663.9 11600.378 NA NA NA
cuts_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r94 23 955.808 837 0.0026 0.964 0.966 0.038 11569.067 11628.986 11556.346 NA NA NA
tso_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r95 16 1288.602 844 0 0.854 0.865 0.073 11898.712 11940.395 11889.863 NA NA NA
msst_long_ml_r95 16 363.499 8 0 0.859 0.789 0.211 11897.741 11976.266 11925.449 NA NA NA
msst_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r95 20 925.78 840 0.0206 0.972 0.974 0.032 11543.89 11595.993 11532.828 NA NA NA
cuts_long_ml_r95 20 1.647 4 0.8003 1 1.003 0 11543.89 11642.045 11578.524 NA NA NA
cuts_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r95 23 925.279 837 0.0178 0.971 0.973 0.032 11549.388 11609.307 11536.668 NA NA NA
tso_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r96 16 1358.92 844 0 0.848 0.86 0.078 12007.145 12048.828 11998.296 NA NA NA
msst_long_ml_r96 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r96 20 1008.616 840 1e-04 0.95 0.954 0.045 11664.842 11716.945 11653.78 NA NA NA
cuts_long_ml_r96 20 0.083 4 0.9992 1 1.004 0 11664.842 11762.997 11699.476 NA NA NA
cuts_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r96 23 1007.12 837 0 0.95 0.953 0.045 11669.346 11729.265 11656.625 NA NA NA
tso_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r97 16 1351.325 844 0 0.833 0.846 0.078 11819.073 11860.756 11810.224 NA NA NA
msst_long_ml_r97 16 317.591 8 0 0.871 0.807 0.197 11818.442 11896.966 11846.149 NA NA NA
msst_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r97 20 1036.668 840 0 0.935 0.94 0.048 11512.417 11564.52 11501.355 NA NA NA
cuts_long_ml_r97 20 3.566 4 0.468 1 1.001 0 11512.417 11610.572 11547.051 NA NA NA
cuts_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r97 23 1029.2 837 0 0.937 0.941 0.048 11510.948 11570.867 11498.227 NA NA NA
tso_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r98 16 1213.65 844 0 0.876 0.885 0.066 11934.14 11975.823 11925.291 NA NA NA
msst_long_ml_r98 16 295.14 8 0 0.889 0.833 0.189 11939.496 12018.02 11967.203 NA NA NA
msst_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r98 20 929.916 840 0.0163 0.97 0.972 0.033 11658.406 11710.51 11647.345 NA NA NA
cuts_long_ml_r98 20 6.051 4 0.1954 0.999 0.998 0.023 11658.406 11756.561 11693.04 NA NA NA
cuts_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r98 23 925.632 837 0.0174 0.97 0.972 0.033 11660.122 11720.041 11647.401 NA NA NA
tso_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r99 16 1196.637 844 0 0.89 0.899 0.065 11926.488 11968.171 11917.639 NA NA NA
msst_long_ml_r99 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r99 20 928.8 840 0.0174 0.972 0.974 0.033 11666.651 11718.754 11655.589 NA NA NA
cuts_long_ml_r99 20 2.798 4 0.5921 1 1.001 0 11666.651 11764.806 11701.285 NA NA NA
cuts_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r99 23 928.368 837 0.0149 0.972 0.974 0.033 11672.219 11732.138 11659.498 NA NA NA
tso_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r100 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r100 16 353.377 8 0 0.867 0.801 0.208 11780.271 11858.795 11807.978 NA NA NA
msst_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r100 20 986.969 840 3e-04 0.954 0.957 0.042 11441.497 11493.6 11430.435 NA NA NA
cuts_long_ml_r100 20 6.603 4 0.1584 0.999 0.997 0.026 11441.497 11539.652 11476.131 NA NA NA
cuts_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r100 23 973.974 837 7e-04 0.957 0.96 0.04 11434.502 11494.42 11421.781 NA NA NA
tso_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
