ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 18187.296 17.388 0.543
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 15075.994 1862.444 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 18291.333 16.04 0.181
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 18188.39 118.283 0.467
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 18299.564 16.954 0.185
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 18197.022 133.494 0.478
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 18301.966 17.388 0.174
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 15368.755 1848.308 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 18288.21 15.861 0.309
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 18168.505 121.055 0.535
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 18294.636 16.771 0.291
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 18175.658 145.425 0.514
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 18293.048 17.729 0.3
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 15413.386 1849.291 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 17936.764 15.925 0.541
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 17848.108 114.682 0.522
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 17942.727 17.455 0.529
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 17855.557 145.775 0.519
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 17945.183 18.196 0.534
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 14998.332 1861.805 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 18392.184 16.078 0.368
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 18263.241 120.628 0.424
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 18396.672 17.948 0.376
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 18268.87 159.635 0.402
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 18398.931 19.452 0.368
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 15390.053 1866.418 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 18366.191 16.108 0.737
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 18264.186 118.971 0.562
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 18369.051 17.011 0.781
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 18265.839 154.455 0.479
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 18374.266 18.957 0.768
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 15261.663 1884.704 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 18205.39 16.347 0.68
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 18066.603 122.871 0.478
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 18208.104 16.782 0.696
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 18073.906 152.404 0.448
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 18210.091 17.451 0.671
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 15037.096 1876.933 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 17968.933 16.175 0.452
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 17845.885 120.41 0.355
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 17970.174 17.548 0.454
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 17850.574 165.363 0.328
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 17968.971 19.168 0.446
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 14951.819 1879.952 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 18303.521 16.087 0.47
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 18199.04 119.066 0.429
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 18310.543 16.556 0.463
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 18205.506 134.093 0.428
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 18311.39 17.163 0.479
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 15247.613 1855.526 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 18291.226 15.805 0.442
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 18187.978 119.793 0.44
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 18298.647 16.682 0.441
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 18194.592 136.494 0.437
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 18304.401 17.806 0.416
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 15278.835 1861.352 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 18333.284 15.815 0.315
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 18224.489 119.882 0.505
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 18341.217 16.912 0.319
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 18231.123 136.856 0.494
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 18343.054 17.42 0.293
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 15432.826 1844.062 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 18368.907 15.942 0.247
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 18246.949 121.151 0.525
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 18374.945 16.71 0.239
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 18252.962 145.909 0.487
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 18380.927 18.401 0.216
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 15487.191 1842.106 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 18059.037 15.892 0.655
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 17949.494 119.956 0.441
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 18066.291 16.319 0.633
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 17958.179 135.361 0.436
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 18068.492 16.885 0.655
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 14973.356 1858.792 NA
