\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r81 16 1491.55 844 0 0.804 0.819 0.088 10132.518 10174.201 10123.669 NA NA NA
msst_long_ml_r81 16 330.381 8 0 0.726 0.588 0.201 10131.615 10210.123 10159.307 NA NA NA
msst_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r81 20 1160.696 840 0 0.903 0.91 0.062 9809.664 9861.767 9798.602 NA NA NA
cuts_long_ml_r81 20 0.43 4 0.98 1 1.009 0 9809.664 9907.799 9844.278 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r81 23 1160.144 837 0 0.902 0.909 0.062 9815.111 9875.03 9802.391 NA NA NA
tso_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r82 16 1715.033 844 0 0.748 0.767 0.102 10137.253 10178.935 10128.403 NA NA NA
msst_long_ml_r82 16 360.625 8 0 0.683 0.524 0.21 10136.358 10214.882 10164.066 NA NA NA
msst_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r82 20 1355.38 840 0 0.851 0.861 0.078 9785.6 9837.703 9774.538 NA NA NA
cuts_long_ml_r82 20 1.866 4 0.7603 1 1.006 0 9785.6 9883.755 9820.234 NA NA NA
cuts_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r82 23 1351.866 837 0 0.851 0.861 0.078 9788.086 9848.005 9775.365 NA NA NA
tso_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r83 16 1620.79 844 0 0.78 0.797 0.096 10392.947 10434.63 10384.098 NA NA NA
msst_long_ml_r83 16 393.754 8 0 0.644 0.465 0.22 10392.012 10470.536 10419.719 NA NA NA
msst_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r83 20 1228.01 840 0 0.89 0.898 0.068 10008.167 10060.27 9997.105 NA NA NA
cuts_long_ml_r83 20 1.909 4 0.7525 1 1.006 0 10008.167 10106.322 10042.801 NA NA NA
cuts_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r83 23 1226.839 837 0 0.89 0.897 0.068 10012.996 10072.915 10000.276 NA NA NA
tso_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r84 16 1573.555 844 0 0.794 0.81 0.093 10193.045 10234.728 10184.196 NA NA NA
msst_long_ml_r84 16 403.052 8 0 0.659 0.488 0.222 10192.072 10270.596 10219.779 NA NA NA
msst_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r84 20 1177.908 840 0 0.905 0.911 0.063 9805.398 9857.502 9794.337 NA NA NA
cuts_long_ml_r84 20 8.378 4 0.0787 0.996 0.989 0.033 9805.398 9903.553 9840.032 NA NA NA
cuts_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r84 23 1172.697 837 0 0.905 0.912 0.063 9806.187 9866.106 9793.466 NA NA NA
tso_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r85 16 1444.965 844 0 0.83 0.843 0.084 10197.243 10238.926 10188.394 NA NA NA
msst_long_ml_r85 16 254.69 8 0 0.794 0.69 0.176 10196.51 10275.034 10224.217 NA NA NA
msst_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r85 20 1191.471 840 0 0.901 0.908 0.065 9951.75 10003.853 9940.688 NA NA NA
cuts_long_ml_r85 20 1.93 4 0.7487 1 1.005 0 9951.75 10049.905 9986.384 NA NA NA
cuts_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r85 23 1189.998 837 0 0.9 0.907 0.065 9956.276 10016.195 9943.555 NA NA NA
tso_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r86 16 1638.967 844 0 0.78 0.796 0.097 10199.687 10241.37 10190.838 NA NA NA
msst_long_ml_r86 16 358.926 8 0 0.673 0.51 0.209 10198.806 10277.33 10226.513 NA NA NA
msst_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r86 20 1280.021 840 0 0.878 0.887 0.072 9848.74 9900.844 9837.679 NA NA NA
cuts_long_ml_r86 20 0.861 4 0.9301 1 1.009 0 9848.74 9946.895 9883.374 NA NA NA
cuts_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r86 23 1278.217 837 0 0.878 0.886 0.073 9852.936 9912.855 9840.215 NA NA NA
tso_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r87 16 1604.559 844 0 0.806 0.82 0.095 10131.39 10173.073 10122.541 NA NA NA
msst_long_ml_r87 16 363.135 8 0 0.699 0.548 0.211 10130.466 10208.99 10158.173 NA NA NA
msst_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r87 20 1249.172 840 0 0.895 0.903 0.07 9784.004 9836.107 9772.942 NA NA NA
cuts_long_ml_r87 20 8.673 4 0.0698 0.996 0.988 0.034 9784.004 9882.159 9818.638 NA NA NA
cuts_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r87 23 1243.969 837 0 0.896 0.903 0.07 9784.8 9844.719 9772.079 NA NA NA
tso_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r88 16 1637.688 844 0 0.776 0.793 0.097 10249.046 10290.729 10240.197 NA NA NA
msst_long_ml_r88 16 370.509 8 0 0.673 0.509 0.213 10248.094 10326.618 10275.801 NA NA NA
msst_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r88 20 1270.929 840 0 0.879 0.887 0.072 9890.287 9942.39 9879.225 NA NA NA
cuts_long_ml_r88 20 4.702 4 0.3192 0.999 0.998 0.013 9890.287 9988.442 9924.921 NA NA NA
cuts_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r88 23 1268.094 837 0 0.879 0.887 0.072 9893.453 9953.371 9880.732 NA NA NA
tso_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r89 16 1549.556 844 0 0.801 0.816 0.091 10385.942 10427.625 10377.093 NA NA NA
msst_long_ml_r89 16 475.923 8 0 0.567 0.35 0.242 10384.917 10463.441 10412.624 NA NA NA
msst_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r89 20 1078.445 840 0 0.933 0.938 0.053 9922.831 9974.935 9911.77 NA NA NA
cuts_long_ml_r89 20 5.838 4 0.2116 0.998 0.995 0.021 9922.831 10020.986 9957.465 NA NA NA
cuts_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r89 23 1077.479 837 0 0.932 0.937 0.054 9927.865 9987.784 9915.144 NA NA NA
tso_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r90 16 1563.389 844 0 0.794 0.809 0.092 10296.884 10338.567 10288.035 NA NA NA
msst_long_ml_r90 16 375.572 8 0 0.647 0.471 0.214 10295.991 10374.515 10323.698 NA NA NA
msst_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r90 20 1192.419 840 0 0.899 0.906 0.065 9933.914 9986.018 9922.853 NA NA NA
cuts_long_ml_r90 20 5.495 4 0.2401 0.999 0.996 0.019 9933.914 10032.069 9968.548 NA NA NA
cuts_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r90 23 1186.442 837 0 0.9 0.907 0.065 9933.937 9993.856 9921.217 NA NA NA
tso_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r91 16 1699.073 844 0 0.782 0.799 0.101 10344.467 10386.149 10335.617 NA NA NA
msst_long_ml_r91 16 359.389 8 0 0.708 0.562 0.21 10343.613 10422.137 10371.32 NA NA NA
msst_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r91 20 1339.383 840 0 0.873 0.882 0.077 9992.777 10044.88 9981.715 NA NA NA
cuts_long_ml_r91 20 0.554 4 0.9681 1 1.009 0 9992.777 10090.932 10027.411 NA NA NA
cuts_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r91 23 1339.235 837 0 0.872 0.881 0.077 9998.629 10058.548 9985.908 NA NA NA
tso_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r92 16 1641.96 844 0 0.775 0.792 0.097 10332.322 10374.004 10323.472 NA NA NA
msst_long_ml_r92 16 441.565 8 0 0.646 0.47 0.233 10331.288 10409.812 10358.995 NA NA NA
msst_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r92 20 1202.715 840 0 0.898 0.905 0.066 9901.077 9953.18 9890.015 NA NA NA
cuts_long_ml_r92 20 3.354 4 0.5004 1 1.002 0 9901.077 9999.232 9935.711 NA NA NA
cuts_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r92 23 1198.774 837 0 0.898 0.905 0.066 9903.135 9963.054 9890.414 NA NA NA
tso_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r93 16 1517.774 844 0 0.807 0.822 0.089 10256 10297.683 10247.151 NA NA NA
msst_long_ml_r93 16 344.144 8 0 0.712 0.569 0.205 10255.074 10333.598 10282.781 NA NA NA
msst_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r93 20 1179.814 840 0 0.903 0.91 0.064 9926.04 9978.144 9914.979 NA NA NA
cuts_long_ml_r93 20 7.111 4 0.1301 0.997 0.992 0.028 9926.04 10024.196 9960.674 NA NA NA
cuts_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r93 23 1176.859 837 0 0.903 0.909 0.064 9929.085 9989.004 9916.364 NA NA NA
tso_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r94 16 1774.614 844 0 0.727 0.748 0.105 10247.206 10288.888 10238.356 NA NA NA
msst_long_ml_r94 16 342.396 8 0 0.691 0.536 0.205 10246.307 10324.815 10273.998 NA NA NA
msst_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r94 20 1433.622 840 0 0.826 0.838 0.084 9914.214 9966.317 9903.152 NA NA NA
cuts_long_ml_r94 20 2.303 4 0.6802 1 1.005 0 9914.214 10012.349 9948.828 NA NA NA
cuts_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r94 23 1429.645 837 0 0.826 0.838 0.084 9916.236 9976.155 9903.516 NA NA NA
tso_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r95 16 1613.298 844 0 0.819 0.833 0.095 10118.956 10160.639 10110.107 NA NA NA
msst_long_ml_r95 16 327.711 8 0 0.749 0.624 0.2 10118.072 10196.596 10145.779 NA NA NA
msst_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r95 20 1290.58 840 0 0.894 0.902 0.073 9804.238 9856.341 9793.176 NA NA NA
cuts_long_ml_r95 20 5.878 4 0.2085 0.999 0.996 0.022 9804.238 9902.393 9838.872 NA NA NA
cuts_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r95 23 1286.102 837 0 0.894 0.902 0.073 9805.76 9865.679 9793.039 NA NA NA
tso_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r96 16 1652.618 844 0 0.775 0.792 0.098 10159.191 10200.873 10150.341 NA NA NA
msst_long_ml_r96 16 319.121 8 0 0.756 0.634 0.197 10158.292 10236.816 10185.999 NA NA NA
msst_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r96 20 1333.207 840 0 0.863 0.873 0.077 9847.78 9899.883 9836.718 NA NA NA
cuts_long_ml_r96 20 0.609 4 0.9621 1 1.008 0 9847.78 9945.935 9882.414 NA NA NA
cuts_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r96 23 1329.921 837 0 0.863 0.872 0.077 9850.493 9910.412 9837.773 NA NA NA
tso_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r97 16 1539.909 844 0 0.817 0.831 0.091 10413.941 10455.623 10405.091 NA NA NA
msst_long_ml_r97 16 412.122 8 0 0.654 0.482 0.225 10413.001 10491.51 10440.693 NA NA NA
msst_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r97 20 1129.476 840 0 0.924 0.929 0.059 10011.508 10063.611 10000.446 NA NA NA
cuts_long_ml_r97 20 2.629 4 0.6218 1 1.004 0 10011.508 10109.643 10046.122 NA NA NA
cuts_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r97 23 1121.78 837 0 0.925 0.93 0.058 10009.811 10069.73 9997.091 NA NA NA
tso_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r98 16 1769.123 844 0 0.774 0.791 0.105 10122.196 10163.879 10113.347 NA NA NA
msst_long_ml_r98 16 316.483 8 0 0.733 0.6 0.196 10121.327 10199.835 10149.018 NA NA NA
msst_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r98 20 1454.431 840 0 0.85 0.861 0.086 9815.505 9867.608 9804.443 NA NA NA
cuts_long_ml_r98 20 2.661 4 0.6161 1 1.003 0 9815.505 9913.64 9850.119 NA NA NA
cuts_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r98 23 1451.868 837 0 0.85 0.86 0.086 9818.942 9878.861 9806.221 NA NA NA
tso_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r99 16 1727.863 844 0 0.799 0.814 0.102 10107.776 10149.459 10098.927 NA NA NA
msst_long_ml_r99 16 353.331 8 0 0.735 0.602 0.208 10106.797 10185.322 10134.505 NA NA NA
msst_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r99 20 1375.177 840 0 0.878 0.887 0.08 9763.091 9815.194 9752.029 NA NA NA
cuts_long_ml_r99 20 1.624 4 0.8045 1 1.005 0 9763.091 9861.246 9797.725 NA NA NA
cuts_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r99 23 1373.75 837 0 0.878 0.886 0.08 9767.663 9827.582 9754.942 NA NA NA
tso_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r100 16 1706.361 844 0 0.791 0.806 0.101 10170.013 10211.695 10161.163 NA NA NA
msst_long_ml_r100 16 404.285 8 0 0.693 0.54 0.223 10168.942 10247.466 10196.649 NA NA NA
msst_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r100 20 1303.36 840 0 0.887 0.896 0.074 9775.011 9827.114 9763.949 NA NA NA
cuts_long_ml_r100 20 2.354 4 0.671 1 1.004 0 9775.011 9873.166 9809.645 NA NA NA
cuts_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r100 23 1301.349 837 0 0.887 0.895 0.074 9779 9838.919 9766.279 NA NA NA
tso_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
