ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 20049.868 128.731 0.066
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 19244.365 19.146 0.094
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 18614.012 363.658 0.195
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 18932.33 22.249 0.684
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 16726.095 1756.545 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 20850.539 16.18 0
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 20436.997 128.933 0.056
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 19543.938 18.89 0.171
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 18906.43 365.392 0.129
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 19263.142 21.767 0.781
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 17202.875 1722.357 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 20913.935 16.34 0
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 20490.406 128.599 0.005
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 19442.57 18.611 0.053
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 18771.813 371.876 0.032
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 19106.539 21.949 0.661
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 16888.587 1757.568 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 20787.009 15.617 0
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 20377.217 129.349 0.009
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 19433.569 18.772 0.025
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 18801.088 365.565 0.035
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 19128.478 21.179 0.397
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 16876.128 1783.775 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 20683.256 16.053 0
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 20301.872 128.486 0.007
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 19452.177 18.891 0.003
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 18860.418 363.407 0.081
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 19107.919 21.842 0.193
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 16965.649 1746.321 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 20658.25 16.022 0
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 20236.055 129.421 0
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 19100.809 18.787 0.04
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 18440.226 365.696 0.021
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 18807.708 21.953 0.442
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 16620.79 1731.268 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 20983.62 15.782 0
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 20596.882 132.38 0.001
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 19487.753 18.896 0.052
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 18838.447 368.424 0.029
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 19148.389 22.128 0.612
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 16958.61 1749.317 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 20793.706 16.142 0
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 20374.653 128.939 0.033
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 19465.445 19.168 0.124
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 18820.884 366.398 0.073
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 19177.308 22.307 0.691
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 16993.335 1751.969 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 20768.563 15.681 0
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 20356.061 128.72 0.011
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 19491.715 18.478 0.003
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 18843.869 365.617 0.024
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 19130.74 21.574 0.231
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 16912.065 1752.479 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 20611.915 15.992 0
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 20191.243 127.384 0.025
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 19348.412 18.751 0.42
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 18711.022 363.538 0.021
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 19038.698 21.861 0.981
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 16940.493 1716.999 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 20797.618 15.71 0
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 20382.013 128.115 0.035
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 19505.43 18.654 0.028
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 18864.593 367.249 0.05
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 19215.714 22.018 0.445
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 17052.179 1758.473 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 20794.793 15.515 0
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 20381.856 127.108 0.011
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 19446.116 18.902 0.06
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 18790.45 367.367 0.068
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 19122.641 21.87 0.584
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 16948.457 1742.788 NA
