ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 27386.812 135.507 0
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 25197.591 376.717 0.025
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 22632.78 2447.099 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 27304.935 133.996 0
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 25044.581 376.526 0.003
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 22294.627 2408.087 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 27160.946 132.311 0.001
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 25159.987 373.905 0.009
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 22489.877 2451.171 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 27299.889 134.569 0.004
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 25213.508 375.312 0.003
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 22631.999 2381.048 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 27209.479 135.812 0
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 24911.109 376.843 0
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 22275.043 2437.642 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 27234.022 132.9 0.001
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 25175.5 374.683 0.009
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 22591.277 2398.662 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 26866.609 133.793 0.009
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 25053.321 372.001 0.057
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 22617.925 2393.522 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 27182.913 134.012 0.001
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 25081.477 375.413 0.027
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 22439.56 2438.519 NA
