\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 10558.503 16.029 0
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 10410.288 113.432 0.497
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 10296.195 19.681 0.425
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 10008.885 309.283 0.475
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 10301.442 21.833 0.377
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 8719.821 1097.857 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 10792.664 15.81 0
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 10630.834 113.801 0.522
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 10405.698 19.297 0.456
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 10065.304 329.158 0.525
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 10411.598 21.812 0.429
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 8867.591 1104.26 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 10683.378 15.898 0
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 10491.303 115.438 0.438
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 10363.135 19.695 0.258
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 10014.325 326.779 0.426
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 10366.585 22.2 0.247
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 8829.684 1096.468 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 10613.039 16.019 0
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 10442.019 113.629 0.519
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 10332.692 19.671 0.604
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 10019.31 318.676 0.499
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 10337.962 22.22 0.579
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 8856.844 1090.137 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 10552.808 15.806 0
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 10391.73 113.295 0.511
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 10295.293 19.931 0.194
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 9997.447 312.274 0.537
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 10298.572 21.861 0.19
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 8806.295 1090.942 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 10629.382 15.715 0
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 10498.644 114.793 0.434
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 10284.106 19.453 0.635
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 9981.284 321.401 0.493
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 10286.068 21.962 0.608
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 8732.552 1106.849 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 10679.859 16.217 0
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 10533.226 113.94 0.523
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 10397.671 20.092 0.409
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 10106.24 308.941 0.497
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 10400.533 21.715 0.408
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 8885.808 1093.741 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 10900.603 15.769 0
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 10733.669 113.906 0.517
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 10503.551 19.58 0.591
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 10147.534 331.341 0.522
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 10508.842 21.776 0.598
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 8935.9 1115.723 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 10761.385 15.964 0
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 10583.062 113.905 0.541
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 10452.005 19.128 0.62
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 10125.855 321.288 0.526
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 10458.399 22.001 0.598
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 8886.07 1104.546 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 10601.2 15.886 0
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 10440.701 113.654 0.525
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 10258.736 19.266 0.78
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 9936.349 323.342 0.428
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 10261.482 22.166 0.764
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 8697.52 1101.213 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 10629.534 15.875 0
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 10445.132 114.83 0.363
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 10218.916 19.618 0.167
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 9854.103 332.76 0.434
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 10222.824 22.382 0.157
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 8707.126 1095.802 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 10619.368 15.508 0
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 10470.558 115.261 0.251
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 10264.276 19.479 0.162
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 9944.99 324.678 0.329
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 10261.353 21.768 0.174
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 8670.442 1105.015 NA
