ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 11940.769 1500.216 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 14259.728 16.106 0.027
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 14041.298 119.076 0.459
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 13889.519 19.83 0.491
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 13520.047 327.89 0.478
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 13891.044 21.249 0.526
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 11962.263 1484.052 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 14251.961 15.932 0.004
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 14048.288 118.252 0.444
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 13798.397 19.358 0.456
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 13420.988 334.475 0.434
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 13800.948 22.092 0.47
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 11728.441 1520.897 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 14413.467 15.883 0
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 14195.772 119.34 0.467
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 13851.413 19.9 0.555
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 13430.188 343.221 0.521
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 13855.498 21.855 0.551
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 11696.134 1534.646 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 14073.125 15.814 0.035
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 13857.936 119.257 0.456
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 13699.093 19.522 0.507
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 13337.992 326.36 0.521
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 13704.145 21.969 0.493
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 11709.577 1495.278 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 14062.75 15.802 0.065
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 13845.727 119.221 0.485
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 13759.465 19.805 0.559
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 13417.407 319.863 0.501
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 13765.113 22.15 0.509
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 11779.486 1496.949 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 14291.838 15.871 0.068
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 14055.368 119.723 0.489
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 13844.874 19.783 0.88
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 13437.092 336.213 0.522
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 13850.811 22.022 0.88
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 11816.125 1502.669 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 14291.177 16.098 0.004
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 14068.653 119.859 0.478
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 13801.478 19.607 0.531
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 13400.184 340.411 0.502
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 13803.952 21.594 0.537
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 11637.366 1525.451 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 14522.07 15.887 0.003
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 14322.205 118.857 0.408
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 14038.341 19.226 0.478
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 13660.434 331.107 0.479
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 14044.533 22.057 0.459
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 11954.172 1519.582 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 14283.217 16.334 0
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 14063.481 118.718 0.483
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 13762.949 19.574 0.461
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 13357.091 339.756 0.509
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 13767.776 21.659 0.428
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 11636.528 1529.67 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 14240.044 15.986 0
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 13983.781 121.303 0.384
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 13598.474 19.177 0.576
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 13129.923 350.067 0.471
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 13603.591 22.428 0.574
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 11498.031 1518.01 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 14373.582 15.791 0
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 14159.292 119.035 0.381
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 13843.417 19.937 0.288
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 13430.283 340.244 0.49
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 13847.468 21.834 0.295
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 11776.942 1510.893 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 14446.385 16.181 0.007
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 14249.714 119.052 0.339
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 13924.312 19.783 0.79
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 13538.337 336.352 0.378
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 13921.512 21.944 0.799
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 11824.974 1521.688 NA
