\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 9391.918 15.963 0.556
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 9161.884 119.441 0.449
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 9397.731 16.098 0.495
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 9172.716 147.684 0.398
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 9401.973 16.994 0.491
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 8423.281 832.806 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 9579.845 15.66 0.56
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 9358.948 121.487 0.533
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 9587.499 16.754 0.501
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 9366.505 148.435 0.513
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 9590.938 17.376 0.475
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 8523.983 865.718 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 9468.999 15.495 0.757
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 9245.898 120.867 0.418
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 9474.741 17.501 0.722
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 9250.368 162.706 0.458
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 9477.539 18.846 0.761
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 8458.782 864.37 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 9348.65 15.754 0.466
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 9133.406 120.179 0.493
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 9356.326 16.816 0.449
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 9140.975 145.375 0.477
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 9358.206 17.065 0.44
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 8324.545 855.95 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 9441.592 16.005 0.016
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 9207.976 119.729 0.462
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 9447.486 16.969 0.025
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 9217.027 154.626 0.432
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 9452.67 18.509 0.02
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 8485.837 837.53 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 9374.892 15.686 0.737
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 9159.394 121.154 0.556
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 9382.437 17.172 0.696
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 9165.041 151.049 0.535
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 9385.111 17.636 0.683
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 8329.482 867.209 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 9414.714 16.187 0.55
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 9174.543 119.997 0.547
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 9420.469 16.574 0.526
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 9186.714 148.59 0.518
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 9424.882 17.806 0.481
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 8480.578 830.41 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 9283.619 15.886 0.689
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 9051.615 121.961 0.499
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 9286.846 17.552 0.703
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 9053.314 169.194 0.526
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 9289.88 18.959 0.696
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 8318.008 854.374 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 9265.194 16.154 0.045
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 9023.039 120.914 0.511
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 9270.468 16.803 0.035
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 9035.407 156.824 0.483
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 9275.758 17.904 0.039
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 8214.041 852.564 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 9414.084 15.655 0.4
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 9197.767 120.768 0.507
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 9419.5 16.869 0.404
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 9200.987 155.74 0.527
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 9423.556 17.653 0.384
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 8368.064 872.625 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 9319.872 15.747 0.369
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 9103.492 121.734 0.497
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 9328.839 16.576 0.315
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 9108.783 137.212 0.454
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 9332.201 16.546 0.303
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 8256.54 855.481 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 9244.689 15.677 0.049
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 8996.418 121.678 0.477
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 9249.627 17.158 0.053
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 9001.104 158.797 0.493
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 9252.185 17.999 0.049
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 8256.66 847.03 NA
