\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 18599.311 17.568 0.645
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 16868.037 1599.54 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 18434.591 15.965 0.517
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 18151.163 132.949 0.519
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 18436.261 17.612 0.527
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 18157.671 173.8 0.487
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 18433.981 18.68 0.552
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 16652.277 1636.545 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 18760.995 15.685 0.19
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 18480.929 131.884 0.384
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 18769.136 17.095 0.177
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 18487.504 149.676 0.352
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 18774.868 18.146 0.182
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 16935.325 1633.865 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 18527.086 16.325 0.348
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 18251.674 134.829 0.506
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 18531.009 17.263 0.332
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 18255.15 164.003 0.506
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 18535.517 18.762 0.328
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 16654.962 1663.353 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 18503.667 15.896 0.576
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 18226.881 133.539 0.521
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 18504.508 17.556 0.562
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 18225.936 174.191 0.498
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 18505.543 18.653 0.572
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 16663.506 1654.884 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 18465.586 15.649 0.381
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 18194.267 133.692 0.527
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 18474.629 16.836 0.381
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 18203.76 146.413 0.482
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 18478.851 17.041 0.355
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 16748.25 1606.762 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 18256.23 15.726 0.519
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 17972.106 134.222 0.483
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 18261.336 17.057 0.509
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 17980.525 164.431 0.471
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 18261.891 18.169 0.495
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 16450.383 1639.569 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 18534.429 16.113 0.687
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 18241.913 133.881 0.458
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 18540.705 16.761 0.652
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 18250.892 153.465 0.465
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 18544.046 18.05 0.645
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 16749.035 1623.319 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 18545.394 16.174 0.106
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 18246.847 133.787 0.529
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 18550.412 17.111 0.109
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 18254.614 161.105 0.497
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 18549.631 18.81 0.126
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 16758.672 1632.08 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 18299.722 15.723 0.555
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 18016.894 133.677 0.541
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 18306.081 16.867 0.543
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 18028.396 158.093 0.521
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 18310.273 18.428 0.529
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 16534.798 1624.575 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 18302.768 15.91 0.753
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 18022.795 133.15 0.442
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 18308.83 16.788 0.729
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 18031.695 156.06 0.432
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 18312.88 17.758 0.756
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 16614.449 1609.838 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 18421.708 16.011 0.615
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 18128.055 133.933 0.438
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 18426.695 17.234 0.616
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 18133.345 163.087 0.44
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 18430.67 18.411 0.61
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 16567.138 1652.115 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 18311.074 15.544 0.4
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 18038.081 133.682 0.428
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 18318.535 16.982 0.422
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 18047.565 154.126 0.45
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 18321.48 17.777 0.41
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 16447.705 1650.907 NA
