\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 11724.179 16.288 0
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 11536.947 116.984 0.25
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 11331.866 19.784 0.631
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 10974.374 330.531 0.369
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 11333.549 22.387 0.644
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 9622.231 1127.419 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 11741.479 16.153 0
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 11561.768 117.121 0.466
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 11312.442 19.822 0.479
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 10953.137 332.996 0.414
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 11313.19 22.25 0.489
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 9604.81 1127.529 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 11797.067 15.935 0
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 11625.277 117.604 0.487
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 11333.747 19.886 0.263
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 10968.17 335.418 0.452
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 11338.771 22.583 0.244
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 9683.076 1128.26 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 11596.761 16.145 0
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 11434.082 115.547 0.461
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 11269.343 19.72 0.247
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 10955.064 322.201 0.489
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 11268.078 22.357 0.276
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 9647.859 1116.019 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 11571.14 16.352 0
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 11400.004 116.474 0.356
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 11189.253 19.622 0.799
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 10855.579 322.749 0.493
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 11191.302 22.28 0.805
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 9485.917 1127.188 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 11674.269 16.063 0
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 11520.083 117.539 0.487
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 11263.034 19.831 0.807
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 10931.232 327.606 0.44
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 11268.16 22.267 0.78
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 9614.235 1125.916 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 12001.848 15.936 0
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 11813.348 116.55 0.487
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 11491.96 19.723 0.543
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 11099.229 340.013 0.56
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 11495.902 22.485 0.533
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 9775.349 1136.839 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 11729.445 16.106 0
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 11570.964 117.23 0.448
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 11289.291 19.912 0.001
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 10938.534 333.497 0.499
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 11289.298 22.24 0.001
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 9583.351 1132.072 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 11710.406 16.26 0
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 11525.313 116.973 0.507
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 11269.267 19.68 0.444
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 10898.893 335.11 0.538
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 11272.615 22.345 0.428
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 9612.12 1125.935 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 11781.958 16.069 0
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 11623.758 115.657 0.433
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 11411.885 19.931 0.232
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 11089.443 324.939 0.514
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 11416.73 22.477 0.215
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 9735.86 1125.123 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 11536.931 16.16 0
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 11356.289 117.688 0.4
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 11172.416 19.814 0.392
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 10832.321 328.39 0.487
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 11174.155 22.217 0.39
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 9431.464 1130.836 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 11672.767 16.139 0
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 11484.193 116.967 0.469
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 11293.106 19.818 0.309
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 10941.168 329.529 0.453
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 11298.677 22.347 0.282
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 9609.069 1125.92 NA
