\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r82 20 153492.67 29140 0 0.145 0.159 0.207 67413.766 67465.87 67402.705 NA NA NA
cuts_long_ml_r82 20 8.955 4 0.0622 1 0.999 0.014 67413.766 67547.757 67484.202 NA NA NA
cuts_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r82 23 153487.2 29137 0 0.145 0.159 0.207 67414.296 67474.215 67401.575 NA NA NA
tso_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r83 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r83 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r83 20 152643.654 29140 0 0.142 0.156 0.206 67076.629 67128.733 67065.568 NA NA NA
cuts_long_ml_r83 20 3.016 4 0.5551 1 1 0 67076.629 67210.619 67147.065 NA NA NA
cuts_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r83 23 152641.675 29137 0 0.142 0.156 0.206 67080.65 67140.568 67067.929 NA NA NA
tso_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r84 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r84 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r84 20 153310.617 29140 0 0.142 0.156 0.206 67234.663 67286.767 67223.602 NA NA NA
cuts_long_ml_r84 20 1.108 4 0.8931 1 1.001 0 67234.663 67368.653 67305.099 NA NA NA
cuts_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r84 23 153308.269 29137 0 0.142 0.156 0.206 67238.316 67298.235 67225.595 NA NA NA
tso_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r85 16 3303.259 8 0 0.793 0.689 0.262 70550.843 70658.036 70607.192 NA NA NA
msst_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r85 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r85 20 7.804 4 0.099 1 0.999 0.013 67263.388 67397.378 67333.824 NA NA NA
cuts_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r85 23 152638.292 29137 0 0.142 0.155 0.206 67266.731 67326.65 67254.01 NA NA NA
tso_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r86 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r86 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r86 20 152989.952 29140 0 0.142 0.155 0.206 67413.667 67465.77 67402.605 NA NA NA
cuts_long_ml_r86 20 2.248 4 0.6903 1 1 0 67413.667 67547.657 67484.103 NA NA NA
cuts_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r86 23 152981.448 29137 0 0.142 0.155 0.206 67411.163 67471.082 67398.442 NA NA NA
tso_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r87 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r87 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r87 20 153370.781 29140 0 0.14 0.154 0.206 67493.708 67545.812 67482.647 NA NA NA
cuts_long_ml_r87 20 0.773 4 0.942 1 1.001 0 67493.708 67627.698 67564.144 NA NA NA
cuts_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r87 23 153367.203 29137 0 0.14 0.154 0.206 67496.13 67556.049 67483.409 NA NA NA
tso_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r88 20 153077.401 29140 0 0.14 0.153 0.206 67241.829 67293.933 67230.768 NA NA NA
cuts_long_ml_r88 20 5.467 4 0.2427 1 1 0.008 67241.829 67375.819 67312.265 NA NA NA
cuts_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r88 23 153076.198 29137 0 0.14 0.153 0.206 67246.627 67306.545 67233.906 NA NA NA
tso_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r89 16 156591.923 29144 0 0.12 0.134 0.209 70696.296 70737.978 70687.446 NA NA NA
msst_long_ml_r89 16 3480.588 8 0 0.787 0.68 0.269 70669.573 70776.765 70725.922 NA NA NA
msst_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r89 20 153087.272 29140 0 0.144 0.157 0.206 67199.645 67251.748 67188.583 NA NA NA
cuts_long_ml_r89 20 2.66 4 0.6162 1 1 0 67199.645 67333.635 67270.081 NA NA NA
cuts_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r89 23 153084.844 29137 0 0.144 0.157 0.206 67203.217 67263.136 67190.496 NA NA NA
tso_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r90 16 155902.182 29144 0 0.117 0.131 0.209 70432.019 70473.701 70423.169 NA NA NA
msst_long_ml_r90 16 3290.963 8 0 0.795 0.693 0.262 70405.505 70512.697 70461.854 NA NA NA
msst_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r90 20 152592.558 29140 0 0.14 0.154 0.206 67130.395 67182.499 67119.334 NA NA NA
cuts_long_ml_r90 20 7.853 4 0.0971 1 0.999 0.013 67130.395 67264.386 67200.831 NA NA NA
cuts_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r90 23 152584.947 29137 0 0.14 0.154 0.206 67128.784 67188.703 67116.063 NA NA NA
tso_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r91 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r91 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r91 20 153173.36 29140 0 0.139 0.152 0.206 67307.561 67359.664 67296.499 NA NA NA
cuts_long_ml_r91 20 3.732 4 0.4435 1 1 0 67307.561 67441.551 67377.997 NA NA NA
cuts_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r91 23 153167.376 29137 0 0.139 0.152 0.206 67307.578 67367.496 67294.857 NA NA NA
tso_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r92 16 156867.32 29144 0 0.113 0.127 0.209 71097.652 71139.334 71088.802 NA NA NA
msst_long_ml_r92 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r92 20 152810.075 29140 0 0.141 0.155 0.206 67048.407 67100.51 67037.345 NA NA NA
cuts_long_ml_r92 20 5.471 4 0.2423 1 1 0.008 67048.407 67182.397 67118.843 NA NA NA
cuts_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r92 23 152806.894 29137 0 0.141 0.155 0.206 67051.226 67111.145 67038.505 NA NA NA
tso_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r93 16 157009.285 29144 0 0.12 0.134 0.209 70996.896 71038.579 70988.047 NA NA NA
msst_long_ml_r93 16 3657.805 8 0 0.773 0.659 0.276 70970.302 71077.495 71026.651 NA NA NA
msst_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r93 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r93 20 5.097 4 0.2775 1 1 0.007 67325.595 67459.586 67396.031 NA NA NA
cuts_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r93 23 153327.498 29137 0 0.145 0.158 0.206 67329.109 67389.028 67316.388 NA NA NA
tso_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r94 16 156214.87 29144 0 0.118 0.132 0.209 70286.943 70328.626 70278.094 NA NA NA
msst_long_ml_r94 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r94 20 152949.559 29140 0 0.14 0.154 0.206 67029.632 67081.736 67018.571 NA NA NA
cuts_long_ml_r94 20 0.801 4 0.9384 1 1.001 0 67029.632 67163.623 67100.068 NA NA NA
cuts_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r94 23 152949.236 29137 0 0.14 0.154 0.206 67035.31 67095.229 67022.589 NA NA NA
tso_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r95 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r95 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r95 20 153799.031 29140 0 0.142 0.156 0.207 67256.606 67308.709 67245.544 NA NA NA
cuts_long_ml_r95 20 9.285 4 0.0543 1 0.999 0.015 67256.606 67390.596 67327.042 NA NA NA
cuts_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r95 23 153795.098 29137 0 0.142 0.156 0.207 67258.673 67318.592 67245.952 NA NA NA
tso_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r96 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r96 16 3128.865 8 0 0.809 0.714 0.255 70154.661 70261.854 70211.01 NA NA NA
msst_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r96 20 153002.804 29140 0 0.14 0.153 0.206 67034.424 67086.527 67023.362 NA NA NA
cuts_long_ml_r96 20 0.627 4 0.96 1 1.001 0 67034.424 67168.414 67104.86 NA NA NA
cuts_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r96 23 152999.196 29137 0 0.14 0.153 0.206 67036.815 67096.734 67024.094 NA NA NA
tso_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r97 16 157459.152 29144 0 0.123 0.137 0.21 71568.231 71609.913 71559.381 NA NA NA
msst_long_ml_r97 16 4242.875 8 0 0.734 0.601 0.297 71530.229 71637.421 71586.578 NA NA NA
msst_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r97 20 153180.489 29140 0 0.152 0.165 0.206 67297.568 67349.671 67286.506 NA NA NA
cuts_long_ml_r97 20 2.214 4 0.6965 1 1 0 67297.568 67431.558 67368.004 NA NA NA
cuts_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r97 23 153180.206 29137 0 0.152 0.165 0.206 67303.284 67363.203 67290.563 NA NA NA
tso_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r98 16 156754.458 29144 0 0.119 0.133 0.209 70642.186 70683.869 70633.337 NA NA NA
msst_long_ml_r98 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r98 20 153601.668 29140 0 0.141 0.154 0.207 67497.395 67549.499 67486.334 NA NA NA
cuts_long_ml_r98 20 7.598 4 0.1075 1 0.999 0.012 67497.395 67631.386 67567.831 NA NA NA
cuts_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r98 23 153593.92 29137 0 0.141 0.154 0.207 67495.648 67555.567 67482.927 NA NA NA
tso_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r99 16 156608.277 29144 0 0.116 0.13 0.209 70786.663 70828.346 70777.814 NA NA NA
msst_long_ml_r99 16 3405.454 8 0 0.789 0.684 0.266 70763.243 70870.436 70819.592 NA NA NA
msst_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r99 20 153186.554 29140 0 0.14 0.153 0.206 67372.941 67425.044 67361.879 NA NA NA
cuts_long_ml_r99 20 7.151 4 0.1281 1 0.999 0.011 67372.941 67506.931 67443.377 NA NA NA
cuts_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r99 23 153182.684 29137 0 0.14 0.153 0.206 67375.071 67434.99 67362.35 NA NA NA
tso_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r100 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r100 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r100 20 153072.445 29140 0 0.144 0.157 0.206 67347.966 67400.069 67336.904 NA NA NA
cuts_long_ml_r100 20 3.267 4 0.5142 1 1 0 67347.966 67481.956 67418.402 NA NA NA
cuts_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r100 23 153069.384 29137 0 0.144 0.157 0.206 67350.905 67410.824 67338.184 NA NA NA
tso_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
