\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r81 20 2.397 4 0.6632 1 1.003 0 9575.466 9673.581 9610.06 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r81 23 1745.209 837 0 0.696 0.716 0.104 9579.105 9639.024 9566.384 NA NA NA
tso_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r82 16 1932.573 844 0 0.637 0.665 0.114 9586.884 9628.567 9578.035 NA NA NA
msst_long_ml_r82 16 181.305 8 0 0.903 0.854 0.147 9586.566 9665.026 9614.209 NA NA NA
msst_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r82 20 1760.48 840 0 0.693 0.715 0.105 9422.791 9474.895 9411.73 NA NA NA
cuts_long_ml_r82 20 9.531 4 0.0491 0.997 0.991 0.037 9422.791 9520.866 9457.345 NA NA NA
cuts_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r82 23 1753.963 837 0 0.695 0.715 0.105 9422.275 9482.194 9409.554 NA NA NA
tso_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r83 16 1912.983 844 0 0.672 0.697 0.113 9881.278 9922.96 9872.428 NA NA NA
msst_long_ml_r83 16 219.474 8 0 0.899 0.849 0.163 9880.786 9959.295 9908.478 NA NA NA
msst_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r83 20 1695.224 840 0 0.737 0.756 0.101 9671.519 9723.622 9660.457 NA NA NA
cuts_long_ml_r83 20 2.206 4 0.6979 1 1.003 0 9671.519 9769.654 9706.133 NA NA NA
cuts_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r83 23 1694.35 837 0 0.737 0.755 0.101 9676.645 9736.564 9663.924 NA NA NA
tso_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r84 16 2258.414 844 0 0.587 0.618 0.129 9626.164 9667.847 9617.315 NA NA NA
msst_long_ml_r84 16 207.677 8 0 0.9 0.85 0.158 9625.816 9704.308 9653.491 NA NA NA
msst_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r84 20 2063.381 840 0 0.643 0.668 0.121 9439.132 9491.235 9428.07 NA NA NA
cuts_long_ml_r84 20 12.993 4 0.0113 0.995 0.986 0.047 9439.132 9537.247 9473.726 NA NA NA
cuts_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r84 23 2059.728 837 0 0.643 0.667 0.121 9441.479 9501.398 9428.758 NA NA NA
tso_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r85 16 2116.297 844 0 0.596 0.627 0.123 9765.664 9807.346 9756.814 NA NA NA
msst_long_ml_r85 16 249.442 8 0 0.87 0.805 0.174 9765.251 9843.775 9792.958 NA NA NA
msst_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r85 20 1875.072 840 0 0.672 0.695 0.111 9532.438 9584.542 9521.377 NA NA NA
cuts_long_ml_r85 20 8.629 4 0.0711 0.998 0.993 0.034 9532.438 9630.594 9567.072 NA NA NA
cuts_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r85 23 1874.348 837 0 0.671 0.693 0.111 9537.714 9597.633 9524.994 NA NA NA
tso_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r86 16 2033.991 844 0 0.633 0.661 0.119 9648.238 9689.921 9639.389 NA NA NA
msst_long_ml_r86 16 217.18 8 0 0.891 0.836 0.162 9647.631 9726.123 9675.306 NA NA NA
msst_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r86 20 1818.167 840 0 0.698 0.72 0.108 9440.414 9492.518 9429.353 NA NA NA
cuts_long_ml_r86 20 1.963 4 0.7425 1 1.003 0 9440.414 9538.529 9475.008 NA NA NA
cuts_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r86 23 1818.023 837 0 0.698 0.718 0.108 9446.27 9506.189 9433.55 NA NA NA
tso_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r87 16 2007.731 844 0 0.614 0.643 0.117 9973.073 10014.756 9964.224 NA NA NA
msst_long_ml_r87 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r87 20 1757.72 840 0 0.695 0.717 0.105 9731.063 9783.166 9720.001 NA NA NA
cuts_long_ml_r87 20 4.649 4 0.3253 1 0.999 0.013 9731.063 9829.218 9765.697 NA NA NA
cuts_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r87 23 1753.565 837 0 0.696 0.716 0.105 9732.908 9792.827 9720.187 NA NA NA
tso_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r88 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r88 20 1817.882 840 0 0.679 0.702 0.108 9650.913 9703.016 9639.851 NA NA NA
cuts_long_ml_r88 20 4.958 4 0.2916 0.999 0.998 0.015 9650.913 9749.048 9685.527 NA NA NA
cuts_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r88 23 1814.39 837 0 0.679 0.701 0.108 9653.42 9713.339 9640.7 NA NA NA
tso_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r89 16 2268.392 844 0 0.586 0.617 0.13 9799.042 9840.725 9790.192 NA NA NA
msst_long_ml_r89 16 237.002 8 0 0.876 0.813 0.169 9805.193 9883.685 9832.868 NA NA NA
msst_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r89 20 2046.366 840 0 0.649 0.674 0.12 9585.016 9637.12 9573.955 NA NA NA
cuts_long_ml_r89 20 8.825 4 0.0656 0.997 0.992 0.035 9585.016 9683.132 9619.61 NA NA NA
cuts_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r89 23 2031.771 837 0 0.653 0.676 0.119 9576.421 9636.34 9563.7 NA NA NA
tso_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r90 16 1990.555 844 0 0.628 0.656 0.117 9900.029 9941.712 9891.18 NA NA NA
msst_long_ml_r90 16 208.148 8 0 0.894 0.84 0.158 9899.684 9978.144 9927.327 NA NA NA
msst_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r90 20 1782.858 840 0 0.694 0.716 0.106 9700.332 9752.435 9689.27 NA NA NA
cuts_long_ml_r90 20 0.796 4 0.939 1 1.005 0 9700.332 9798.407 9734.886 NA NA NA
cuts_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r90 23 1782.711 837 0 0.693 0.714 0.106 9706.185 9766.104 9693.464 NA NA NA
tso_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r91 16 1891.276 844 0 0.642 0.669 0.111 9745.597 9787.28 9736.748 NA NA NA
msst_long_ml_r91 16 227.911 8 0 0.881 0.822 0.166 9745.183 9823.659 9772.842 NA NA NA
msst_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r91 20 1670.345 840 0 0.716 0.736 0.099 9532.666 9584.77 9521.605 NA NA NA
cuts_long_ml_r91 20 7.395 4 0.1164 0.998 0.994 0.029 9532.667 9630.762 9567.241 NA NA NA
cuts_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r91 23 1664.541 837 0 0.717 0.736 0.099 9532.862 9592.781 9520.141 NA NA NA
tso_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r92 16 2134.38 844 0 0.599 0.629 0.124 9786.106 9827.789 9777.257 NA NA NA
msst_long_ml_r92 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r92 20 1880.969 840 0 0.676 0.699 0.111 9540.695 9592.799 9529.634 NA NA NA
cuts_long_ml_r92 20 1.997 4 0.7362 1 1.003 0 9540.695 9638.83 9575.309 NA NA NA
cuts_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r92 23 1879.898 837 0 0.676 0.698 0.112 9545.624 9605.543 9532.903 NA NA NA
tso_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r93 16 2084.338 844 0 0.625 0.653 0.121 9664.036 9705.719 9655.187 NA NA NA
msst_long_ml_r93 16 155.082 8 0 0.924 0.887 0.136 9663.545 9742.053 9691.236 NA NA NA
msst_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r93 20 1933.431 840 0 0.669 0.693 0.114 9521.128 9573.232 9510.067 NA NA NA
cuts_long_ml_r93 20 4.666 4 0.3234 1 0.999 0.013 9521.128 9619.264 9555.742 NA NA NA
cuts_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r93 23 1926.059 837 0 0.671 0.693 0.114 9519.756 9579.675 9507.036 NA NA NA
tso_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r94 16 2315.044 844 0 0.564 0.597 0.132 9768.945 9810.628 9760.096 NA NA NA
msst_long_ml_r94 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r94 20 2094.171 840 0 0.629 0.655 0.122 9556.072 9608.176 9545.011 NA NA NA
cuts_long_ml_r94 20 1.864 4 0.7607 1 1.004 0 9556.072 9654.167 9590.646 NA NA NA
cuts_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r94 23 2091.032 837 0 0.629 0.654 0.122 9558.933 9618.852 9546.212 NA NA NA
tso_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r95 16 1893.099 844 0 0.648 0.675 0.111 9957.673 9999.356 9948.824 NA NA NA
msst_long_ml_r95 16 190.963 8 0 0.903 0.855 0.151 9957.264 10035.756 9984.939 NA NA NA
msst_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r95 20 1704.935 840 0 0.71 0.731 0.101 9777.509 9829.612 9766.447 NA NA NA
cuts_long_ml_r95 20 3.209 4 0.5235 1 1.001 0 9777.509 9875.624 9812.103 NA NA NA
cuts_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r95 23 1701.771 837 0 0.71 0.73 0.102 9780.345 9840.264 9767.624 NA NA NA
tso_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r96 16 2257.465 844 0 0.556 0.59 0.129 9768.026 9809.709 9759.177 NA NA NA
msst_long_ml_r96 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r96 20 2022.643 840 0 0.629 0.655 0.119 9541.204 9593.308 9530.143 NA NA NA
cuts_long_ml_r96 20 3.258 4 0.5157 1 1.001 0 9541.204 9639.319 9575.798 NA NA NA
cuts_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r96 23 2018.87 837 0 0.629 0.654 0.119 9543.432 9603.351 9530.711 NA NA NA
tso_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r97 16 2153.383 844 0 0.592 0.623 0.125 9761.273 9802.956 9752.424 NA NA NA
msst_long_ml_r97 16 198.403 8 0 0.893 0.84 0.154 9760.836 9839.36 9788.543 NA NA NA
msst_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r97 20 1961.242 840 0 0.65 0.675 0.116 9577.132 9629.236 9566.071 NA NA NA
cuts_long_ml_r97 20 6.7 4 0.1526 0.998 0.995 0.026 9577.132 9675.288 9611.766 NA NA NA
cuts_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r97 23 1955.441 837 0 0.651 0.675 0.116 9577.331 9637.25 9564.61 NA NA NA
tso_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r98 16 2328.21 844 0 0.549 0.584 0.133 9766.697 9808.38 9757.848 NA NA NA
msst_long_ml_r98 16 271.939 8 0 0.852 0.777 0.182 9766.139 9844.647 9793.83 NA NA NA
msst_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r98 20 2056.34 840 0 0.631 0.657 0.12 9502.827 9554.931 9491.766 NA NA NA
cuts_long_ml_r98 20 0.627 4 0.96 1 1.006 0 9502.827 9600.963 9537.441 NA NA NA
cuts_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r98 23 2056.14 837 0 0.63 0.655 0.121 9508.627 9568.546 9495.906 NA NA NA
tso_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r99 16 1831.804 844 0 0.64 0.667 0.108 9790.133 9831.816 9781.284 NA NA NA
msst_long_ml_r99 16 197.064 8 0 0.888 0.833 0.154 9789.684 9868.192 9817.375 NA NA NA
msst_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r99 20 1639.718 840 0 0.709 0.729 0.098 9606.047 9658.151 9594.986 NA NA NA
cuts_long_ml_r99 20 5.428 4 0.2462 0.999 0.997 0.019 9606.047 9704.182 9640.661 NA NA NA
cuts_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r99 23 1635.726 837 0 0.709 0.729 0.098 9608.056 9667.975 9595.335 NA NA NA
tso_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r100 16 2212.25 844 0 0.579 0.611 0.127 9795.772 9837.454 9786.922 NA NA NA
msst_long_ml_r100 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r100 20 1966.556 840 0 0.653 0.678 0.116 9558.079 9610.182 9547.017 NA NA NA
cuts_long_ml_r100 20 3.503 4 0.4775 1 1.001 0 9558.079 9656.194 9592.673 NA NA NA
cuts_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r100 23 1963.652 837 0 0.653 0.677 0.116 9561.175 9621.094 9548.454 NA NA NA
tso_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
