\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_ml_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r88 23 NA NA NA NA NA NA NA NA NA 19412.082 18.811 0.531
tso_long_bayes_r88 23 NA NA NA NA NA NA NA NA NA 16605.625 1849.102 NA
msst_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r89 16 NA NA NA NA NA NA NA NA NA 19839.926 16.133 0.345
msst_long_bayes_r89 16 NA NA NA NA NA NA NA NA NA 19633.816 129.66 0.442
cuts_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r89 20 NA NA NA NA NA NA NA NA NA 19845.29 16.692 0.364
cuts_long_bayes_r89 20 NA NA NA NA NA NA NA NA NA 19637.393 149.516 0.457
tso_wide_ml_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r89 23 NA NA NA NA NA NA NA NA NA 19845.201 17.738 0.364
tso_long_bayes_r89 23 NA NA NA NA NA NA NA NA NA 17128.219 1825.658 NA
msst_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r90 16 NA NA NA NA NA NA NA NA NA 19459.633 15.879 0.359
msst_long_bayes_r90 16 NA NA NA NA NA NA NA NA NA 19246.531 130.311 0.543
cuts_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r90 20 NA NA NA NA NA NA NA NA NA 19466.585 17.378 0.361
cuts_long_bayes_r90 20 NA NA NA NA NA NA NA NA NA 19253.331 154.78 0.513
tso_wide_ml_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r90 23 NA NA NA NA NA NA NA NA NA 19464.22 17.473 0.378
tso_long_bayes_r90 23 NA NA NA NA NA NA NA NA NA 16735.201 1817.411 NA
msst_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r91 16 NA NA NA NA NA NA NA NA NA 19463.144 16.15 0.525
msst_long_bayes_r91 16 NA NA NA NA NA NA NA NA NA 19256.607 131.661 0.486
cuts_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r91 20 NA NA NA NA NA NA NA NA NA 19467.376 17.173 0.487
cuts_long_bayes_r91 20 NA NA NA NA NA NA NA NA NA 19260.249 151.927 0.511
tso_wide_ml_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r91 23 NA NA NA NA NA NA NA NA NA 19469.172 17.507 0.491
tso_long_bayes_r91 23 NA NA NA NA NA NA NA NA NA 16818.247 1816.514 NA
msst_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r92 16 NA NA NA NA NA NA NA NA NA 19533.519 15.686 0.526
msst_long_bayes_r92 16 NA NA NA NA NA NA NA NA NA 19335.389 131.761 0.457
cuts_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r92 20 NA NA NA NA NA NA NA NA NA 19539.802 16.533 0.494
cuts_long_bayes_r92 20 NA NA NA NA NA NA NA NA NA 19340.371 150.866 0.436
tso_wide_ml_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r92 23 NA NA NA NA NA NA NA NA NA 19542.198 17.963 0.489
tso_long_bayes_r92 23 NA NA NA NA NA NA NA NA NA 16868.216 1820.556 NA
msst_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r93 16 NA NA NA NA NA NA NA NA NA 19480.475 16.34 0.737
msst_long_bayes_r93 16 NA NA NA NA NA NA NA NA NA 19281.805 129.652 0.487
cuts_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r93 20 NA NA NA NA NA NA NA NA NA 19484.005 17.376 0.741
cuts_long_bayes_r93 20 NA NA NA NA NA NA NA NA NA 19287.862 161.783 0.491
tso_wide_ml_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r93 23 NA NA NA NA NA NA NA NA NA 19485.892 18.273 0.722
tso_long_bayes_r93 23 NA NA NA NA NA NA NA NA NA 16892.013 1813.067 NA
msst_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r94 16 NA NA NA NA NA NA NA NA NA 19474.305 16.072 0.591
msst_long_bayes_r94 16 NA NA NA NA NA NA NA NA NA 19276.375 130.584 0.503
cuts_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r94 20 NA NA NA NA NA NA NA NA NA 19470.804 17.479 0.616
cuts_long_bayes_r94 20 NA NA NA NA NA NA NA NA NA 19275.272 180.838 0.49
tso_wide_ml_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r94 23 NA NA NA NA NA NA NA NA NA 19473.962 19.625 0.599
tso_long_bayes_r94 23 NA NA NA NA NA NA NA NA NA 16787.792 1845.076 NA
msst_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r95 16 NA NA NA NA NA NA NA NA NA 19415.187 15.848 0.503
msst_long_bayes_r95 16 NA NA NA NA NA NA NA NA NA 19211.015 131.271 0.522
cuts_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r95 20 NA NA NA NA NA NA NA NA NA 19421.617 16.904 0.49
cuts_long_bayes_r95 20 NA NA NA NA NA NA NA NA NA 19220.951 150.827 0.471
tso_wide_ml_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r95 23 NA NA NA NA NA NA NA NA NA 19422.417 16.823 0.507
tso_long_bayes_r95 23 NA NA NA NA NA NA NA NA NA 16657.572 1828.913 NA
msst_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r96 16 NA NA NA NA NA NA NA NA NA 19873.758 15.822 0.931
msst_long_bayes_r96 16 NA NA NA NA NA NA NA NA NA 19662.595 131.254 0.539
cuts_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r96 20 NA NA NA NA NA NA NA NA NA 19880.038 17.032 0.932
cuts_long_bayes_r96 20 NA NA NA NA NA NA NA NA NA 19670.418 155.837 0.533
tso_wide_ml_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r96 23 NA NA NA NA NA NA NA NA NA 19880.639 18.05 0.92
tso_long_bayes_r96 23 NA NA NA NA NA NA NA NA NA 17148.67 1835.278 NA
msst_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r97 16 NA NA NA NA NA NA NA NA NA 19543.063 15.708 0.363
msst_long_bayes_r97 16 NA NA NA NA NA NA NA NA NA 19351.982 131.179 0.517
cuts_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r97 20 NA NA NA NA NA NA NA NA NA 19551.262 16.941 0.361
cuts_long_bayes_r97 20 NA NA NA NA NA NA NA NA NA 19357.04 145.87 0.475
tso_wide_ml_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r97 23 NA NA NA NA NA NA NA NA NA 19553.59 17.606 0.371
tso_long_bayes_r97 23 NA NA NA NA NA NA NA NA NA 16977.154 1799.029 NA
msst_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r98 16 NA NA NA NA NA NA NA NA NA 19619.646 15.771 0.355
msst_long_bayes_r98 16 NA NA NA NA NA NA NA NA NA 19416.511 131.708 0.517
cuts_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r98 20 NA NA NA NA NA NA NA NA NA 19625.745 16.921 0.341
cuts_long_bayes_r98 20 NA NA NA NA NA NA NA NA NA 19424.958 155.729 0.517
tso_wide_ml_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r98 23 NA NA NA NA NA NA NA NA NA 19630.432 18.328 0.348
tso_long_bayes_r98 23 NA NA NA NA NA NA NA NA NA 16987.889 1814.222 NA
msst_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r99 16 NA NA NA NA NA NA NA NA NA 19562.04 16.028 0.182
msst_long_bayes_r99 16 NA NA NA NA NA NA NA NA NA 19363.369 131.184 0.471
cuts_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r99 20 NA NA NA NA NA NA NA NA NA 19566.033 17.152 0.173
cuts_long_bayes_r99 20 NA NA NA NA NA NA NA NA NA 19368.159 162.896 0.513
tso_wide_ml_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r99 23 NA NA NA NA NA NA NA NA NA 19569.221 18.609 0.165
tso_long_bayes_r99 23 NA NA NA NA NA NA NA NA NA 16992.275 1813.663 NA
msst_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r100 16 NA NA NA NA NA NA NA NA NA 19545.605 15.638 0.807
msst_long_bayes_r100 16 NA NA NA NA NA NA NA NA NA 19354.066 130.882 0.462
cuts_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r100 20 NA NA NA NA NA NA NA NA NA 19552.512 16.948 0.819
cuts_long_bayes_r100 20 NA NA NA NA NA NA NA NA NA 19361.956 151.538 0.458
tso_wide_ml_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r100 23 NA NA NA NA NA NA NA NA NA 19554.761 17.689 0.797
tso_long_bayes_r100 23 NA NA NA NA NA NA NA NA NA 16835.814 1829.408 NA
