\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r80 20 3.962 4 0.4112 1 1 0 16127.489 16233.754 16170.219 NA NA NA
cuts_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r80 23 2431.857 1867 0 0.918 0.922 0.055 16130.368 16190.287 16117.647 NA NA NA
tso_wide_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r80 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r81 16 3144.265 1874 0 0.783 0.795 0.082 16466.396 16508.078 16457.546 NA NA NA
msst_long_ml_r81 16 635.014 8 0 0.68 0.52 0.229 16463.783 16548.795 16497.967 NA NA NA
msst_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r81 20 2514.811 1870 0 0.89 0.896 0.059 15844.942 15897.045 15833.88 NA NA NA
cuts_long_ml_r81 20 8.173 4 0.0855 0.998 0.994 0.026 15844.942 15951.206 15887.672 NA NA NA
cuts_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r81 23 2508.398 1867 0 0.89 0.896 0.059 15844.528 15904.447 15831.807 NA NA NA
tso_wide_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r81 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r82 16 3256.084 1874 0 0.797 0.808 0.086 16687.178 16728.861 16678.329 NA NA NA
msst_long_ml_r82 16 815.633 8 0 0.599 0.399 0.259 16684.248 16769.259 16718.432 NA NA NA
msst_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r82 20 2439.105 1870 0 0.916 0.921 0.055 15878.199 15930.303 15867.138 NA NA NA
cuts_long_ml_r82 20 1.584 4 0.8116 1 1.004 0 15878.199 15984.464 15920.929 NA NA NA
cuts_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r82 23 2437.292 1867 0 0.916 0.921 0.055 15882.387 15942.305 15869.666 NA NA NA
tso_wide_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r82 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r83 16 3447.184 1874 0 0.774 0.786 0.092 16888.587 16930.27 16879.738 NA NA NA
msst_long_ml_r83 16 898.024 8 0 0.541 0.311 0.272 16885.433 16970.445 16919.617 NA NA NA
msst_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r83 20 2550.341 1870 0 0.902 0.907 0.06 15999.745 16051.848 15988.683 NA NA NA
cuts_long_ml_r83 20 4.335 4 0.3625 1 0.999 0.007 15999.745 16106.009 16042.475 NA NA NA
cuts_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r83 23 2549.01 1867 0 0.902 0.907 0.06 16004.413 16064.332 15991.692 NA NA NA
tso_wide_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r83 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r84 16 3266.536 1874 0 0.793 0.805 0.086 16722.494 16764.177 16713.645 NA NA NA
msst_long_ml_r84 16 745.882 8 0 0.616 0.423 0.248 16719.745 16804.756 16753.929 NA NA NA
msst_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r84 20 2523.887 1870 0 0.903 0.908 0.059 15987.845 16039.949 15976.784 NA NA NA
cuts_long_ml_r84 20 5.982 4 0.2005 0.999 0.997 0.018 15987.845 16094.11 16030.575 NA NA NA
cuts_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r84 23 2519.103 1867 0 0.903 0.908 0.059 15989.062 16048.98 15976.341 NA NA NA
tso_wide_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r84 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r85 16 3244.153 1874 0 0.796 0.807 0.086 16786.898 16828.581 16778.049 NA NA NA
msst_long_ml_r85 16 926.811 8 0 0.538 0.307 0.277 16783.655 16868.666 16817.839 NA NA NA
msst_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r85 20 2320.185 1870 0 0.933 0.936 0.049 15870.93 15923.033 15859.868 NA NA NA
cuts_long_ml_r85 20 6.086 4 0.1928 0.999 0.997 0.019 15870.93 15977.194 15913.66 NA NA NA
cuts_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r85 23 2317.086 1867 0 0.933 0.936 0.049 15873.83 15933.749 15861.11 NA NA NA
tso_wide_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r85 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r86 16 3145.492 1874 0 0.815 0.826 0.082 16807.582 16849.265 16798.733 NA NA NA
msst_long_ml_r86 16 771.27 8 0 0.59 0.386 0.252 16804.848 16889.859 16839.032 NA NA NA
msst_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r86 20 2377.406 1870 0 0.926 0.93 0.052 16047.497 16099.6 16036.435 NA NA NA
cuts_long_ml_r86 20 5.919 4 0.2053 0.999 0.997 0.018 16047.497 16153.761 16090.227 NA NA NA
cuts_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r86 23 2373.826 1867 0 0.926 0.93 0.052 16049.917 16109.836 16037.196 NA NA NA
tso_wide_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r86 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r87 16 3223.153 1874 0 0.784 0.796 0.085 16705.524 16747.207 16696.675 NA NA NA
msst_long_ml_r87 16 749.475 8 0 0.613 0.419 0.249 16702.694 16787.706 16736.878 NA NA NA
msst_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r87 20 2472.56 1870 0 0.903 0.909 0.057 15962.931 16015.035 15951.87 NA NA NA
cuts_long_ml_r87 20 1.712 4 0.7886 1 1.004 0 15962.931 16069.196 16005.661 NA NA NA
cuts_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r87 23 2471.316 1867 0 0.903 0.908 0.057 15967.687 16027.606 15954.967 NA NA NA
tso_wide_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r87 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r88 16 3399.063 1874 0 0.766 0.779 0.09 16708.607 16750.29 16699.758 NA NA NA
msst_long_ml_r88 16 753.906 8 0 0.551 0.326 0.249 16705.903 16790.914 16740.087 NA NA NA
msst_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r88 20 2646.978 1870 0 0.881 0.887 0.064 15964.522 16016.625 15953.46 NA NA NA
cuts_long_ml_r88 20 4.525 4 0.3396 1 0.999 0.009 15964.522 16070.786 16007.252 NA NA NA
cuts_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r88 23 2645.321 1867 0 0.881 0.887 0.065 15968.865 16028.784 15956.144 NA NA NA
tso_wide_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r88 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r89 16 3181.315 1874 0 0.803 0.814 0.084 16655.86 16697.543 16647.011 NA NA NA
msst_long_ml_r89 16 774.55 8 0 0.56 0.341 0.253 16653.089 16738.1 16687.273 NA NA NA
msst_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r89 20 2407.804 1870 0 0.919 0.923 0.054 15890.348 15942.452 15879.287 NA NA NA
cuts_long_ml_r89 20 3.81 4 0.4324 1 1 0 15890.348 15996.613 15933.078 NA NA NA
cuts_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r89 23 2404.466 1867 0 0.919 0.923 0.054 15893.01 15952.929 15880.289 NA NA NA
tso_wide_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r89 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r90 16 3118.928 1874 0 0.775 0.787 0.082 16628.097 16669.78 16619.248 NA NA NA
msst_long_ml_r90 16 835.503 8 0 0.499 0.248 0.263 16625.128 16710.14 16659.312 NA NA NA
msst_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r90 20 2285.383 1870 0 0.925 0.929 0.047 15802.553 15854.656 15791.491 NA NA NA
cuts_long_ml_r90 20 4.927 4 0.2949 0.999 0.998 0.012 15802.553 15908.817 15845.283 NA NA NA
cuts_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r90 23 2280.439 1867 0 0.925 0.929 0.047 15803.608 15863.527 15790.887 NA NA NA
tso_wide_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r90 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r91 16 2993.492 1874 0 0.839 0.848 0.077 16373.163 16414.846 16364.314 NA NA NA
msst_long_ml_r91 16 499.001 8 0 0.755 0.633 0.202 16370.89 16455.901 16405.074 NA NA NA
msst_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r91 20 2494.998 1870 0 0.91 0.915 0.058 15882.669 15934.772 15871.607 NA NA NA
cuts_long_ml_r91 20 2.78 4 0.5953 1 1.002 0 15882.669 15988.933 15925.399 NA NA NA
cuts_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r91 23 2494.671 1867 0 0.91 0.914 0.058 15888.341 15948.26 15875.62 NA NA NA
tso_wide_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r91 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r92 16 3290.009 1874 0 0.792 0.804 0.087 16676.389 16718.071 16667.539 NA NA NA
msst_long_ml_r92 16 683.313 8 0 0.649 0.474 0.237 16673.794 16758.806 16707.978 NA NA NA
msst_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r92 20 2609.085 1870 0 0.892 0.897 0.063 16003.465 16055.569 15992.404 NA NA NA
cuts_long_ml_r92 20 4.984 4 0.2889 0.999 0.998 0.013 16003.465 16109.73 16046.195 NA NA NA
cuts_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r92 23 2606.432 1867 0 0.892 0.897 0.063 16006.812 16066.731 15994.091 NA NA NA
tso_wide_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r92 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r93 16 3119.23 1874 0 0.783 0.796 0.082 16727.27 16768.953 16718.421 NA NA NA
msst_long_ml_r93 16 630.95 8 0 0.645 0.468 0.228 16724.89 16809.901 16759.074 NA NA NA
msst_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r93 20 2488.856 1870 0 0.892 0.898 0.058 16104.896 16156.999 16093.834 NA NA NA
cuts_long_ml_r93 20 2.956 4 0.5652 1 1.002 0 16104.896 16211.16 16147.626 NA NA NA
cuts_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r93 23 2488.148 1867 0 0.892 0.898 0.058 16110.188 16170.107 16097.467 NA NA NA
tso_wide_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r93 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r94 16 3062.669 1874 0 0.816 0.826 0.08 16673.282 16714.964 16664.432 NA NA NA
msst_long_ml_r94 16 756.7 8 0 0.606 0.408 0.25 16670.494 16755.505 16704.678 NA NA NA
msst_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r94 20 2305.014 1870 0 0.933 0.936 0.048 15923.627 15975.73 15912.565 NA NA NA
cuts_long_ml_r94 20 1.834 4 0.7663 1 1.003 0 15923.627 16029.891 15966.357 NA NA NA
cuts_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r94 23 2304.226 1867 0 0.932 0.936 0.048 15928.839 15988.757 15916.118 NA NA NA
tso_wide_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r94 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r95 16 3230.471 1874 0 0.804 0.814 0.085 16716.254 16757.937 16707.405 NA NA NA
msst_long_ml_r95 16 730.107 8 0 0.642 0.463 0.245 16713.51 16798.521 16747.694 NA NA NA
msst_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r95 20 2501.331 1870 0 0.909 0.913 0.058 15995.114 16047.218 15984.053 NA NA NA
cuts_long_ml_r95 20 3.711 4 0.4465 1 1 0 15995.114 16101.379 16037.844 NA NA NA
cuts_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r95 23 2498.904 1867 0 0.908 0.913 0.058 15998.687 16058.606 15985.966 NA NA NA
tso_wide_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r95 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r96 16 3139.548 1874 0 0.802 0.813 0.082 16869.79 16911.473 16860.941 NA NA NA
msst_long_ml_r96 16 701.315 8 0 0.628 0.442 0.24 16867.162 16952.173 16901.346 NA NA NA
msst_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r96 20 2437.626 1870 0 0.911 0.916 0.055 16175.868 16227.971 16164.806 NA NA NA
cuts_long_ml_r96 20 2.021 4 0.7319 1 1.003 0 16175.868 16282.132 16218.598 NA NA NA
cuts_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r96 23 2435.26 1867 0 0.911 0.916 0.055 16179.502 16239.42 16166.781 NA NA NA
tso_wide_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r96 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r97 16 3105.324 1874 0 0.799 0.81 0.081 16622.391 16664.074 16613.542 NA NA NA
msst_long_ml_r97 16 672.521 8 0 0.645 0.467 0.235 16619.723 16704.735 16653.907 NA NA NA
msst_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r97 20 2434.071 1870 0 0.908 0.913 0.055 15959.139 16011.242 15948.077 NA NA NA
cuts_long_ml_r97 20 3.936 4 0.4147 1 1 0 15959.139 16065.403 16001.869 NA NA NA
cuts_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r97 23 2431.717 1867 0 0.908 0.913 0.055 15962.785 16022.703 15950.064 NA NA NA
tso_wide_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r97 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r98 16 3239.732 1874 0 0.802 0.813 0.085 17072.257 17113.939 17063.407 NA NA NA
msst_long_ml_r98 16 724.677 8 0 0.627 0.441 0.244 17069.547 17154.559 17103.731 NA NA NA
msst_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r98 20 2512.601 1870 0 0.907 0.912 0.059 16353.125 16405.229 16342.064 NA NA NA
cuts_long_ml_r98 20 0.255 4 0.9926 1 1.006 0 16353.125 16459.39 16395.855 NA NA NA
cuts_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r98 23 2506.267 1867 0 0.907 0.912 0.059 16352.791 16412.71 16340.071 NA NA NA
tso_wide_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r98 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r99 16 3171.906 1874 0 0.797 0.808 0.083 16702.985 16744.667 16694.135 NA NA NA
msst_long_ml_r99 16 696.734 8 0 0.618 0.426 0.24 16700.381 16785.392 16734.565 NA NA NA
msst_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r99 20 2475.388 1870 0 0.905 0.91 0.057 16014.467 16066.571 16003.405 NA NA NA
cuts_long_ml_r99 20 2.821 4 0.5883 1 1.002 0 16014.467 16120.732 16057.197 NA NA NA
cuts_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r99 23 2471.835 1867 0 0.905 0.91 0.057 16016.914 16076.833 16004.193 NA NA NA
tso_wide_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r99 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r100 16 3195.068 1874 0 0.815 0.825 0.084 16913.087 16954.769 16904.237 NA NA NA
msst_long_ml_r100 16 818.661 8 0 0.576 0.364 0.26 16910.24 16995.252 16944.424 NA NA NA
msst_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r100 20 2374.098 1870 0 0.929 0.933 0.052 16100.117 16152.22 16089.055 NA NA NA
cuts_long_ml_r100 20 0.537 4 0.9698 1 1.005 0 16100.117 16206.381 16142.847 NA NA NA
cuts_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r100 23 2373.273 1867 0 0.929 0.933 0.052 16105.292 16165.211 16092.571 NA NA NA
tso_wide_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r100 NA NA NA NA NA NA NA NA NA NA NA NA NA
