454	3	3	5	3	3	4	3	3	5	7	4	8	5	4	5	5	3	5	.	3	8	7	4	6	2	4	5	6	4	4	.	2	.	4	.	7	8	5	.	4	3	.	3	4	.
455	6	5	10	6	4	9	8	4	11	6	4	6	6	4	7	6	5	10	4	3	6	5	.	8	5	.	6	9	5	10	8	5	8	8	5	9	3	4	5	4	3	5	5	4	4
456	-1	-1	-1	-4	0	-5	0	0	2	0	0	1	.	1	1	-1	0	-4	0	0	0	0	0	0	3	1	4	2	.	2	0	1	-2	-1	-1	0	-2	0	0	0	0	-3	0	0	1
457	4	5	7	5	5	7	4	4	.	5	4	5	6	.	7	6	.	4	6	4	9	3	3	5	3	4	6	4	.	7	7	5	10	7	5	8	2	3	1	1	5	5	3	3	4
458	4	3	6	1	.	2	4	3	4	4	2	1	1	2	2	1	1	2	.	3	6	4	3	3	5	2	3	.	4	1	3	2	6	2	2	2	2	1	3	3	2	6	1	.	3
459	.	2	2	7	4	9	4	3	4	7	4	8	4	4	3	4	3	7	5	4	.	3	3	5	2	2	.	8	6	9	3	3	5	5	4	7	2	.	1	5	3	6	3	2	4
460	2	3	.	3	1	1	4	3	.	3	3	4	.	2	1	2	2	5	4	4	5	.	3	.	3	3	7	4	3	3	4	4	6	3	2	4	.	1	5	6	4	6	6	5	11
461	6	4	6	5	4	9	3	3	6	7	4	7	5	5	5	7	3	7	5	.	5	5	4	7	8	7	10	5	3	6	6	4	7	3	3	2	4	4	6	7	5	11	5	.	7
462	3	1	6	2	2	.	4	3	5	3	3	.	4	4	.	3	1	5	2	2	2	1	1	3	3	2	4	1	1	4	2	1	.	4	3	5	4	4	5	6	3	8	1	1	3
463	7	5	8	4	.	3	.	3	7	3	2	4	7	5	11	4	3	5	5	3	4	7	3	6	.	6	10	.	.	4	5	4	6	.	4	5	7	3	8	5	5	10	.	5	4
464	4	1	.	5	.	5	4	1	2	6	4	7	.	3	5	1	.	2	0	2	3	4	3	10	2	3	.	0	.	1	1	1	.	.	2	2	3	2	5	1	2	3	4	3	9
465	4	3	5	5	3	6	2	2	3	5	2	5	0	1	2	1	1	4	0	2	5	4	2	4	1	2	3	1	2	5	3	.	1	5	4	6	1	1	2	.	2	3	2	1	2
466	7	6	10	8	4	8	6	4	9	5	.	8	4	3	.	8	5	7	6	4	8	4	4	4	.	4	5	5	4	4	8	5	8	2	.	4	4	4	5	3	4	6	5	3	6
467	5	4	5	5	.	7	5	4	7	5	5	8	.	4	8	2	3	5	5	2	7	5	4	8	5	3	5	1	4	4	4	4	.	5	.	8	.	4	4	2	2	0	4	.	5
468	6	4	.	4	5	7	6	5	8	8	5	10	4	4	5	6	4	6	3	6	7	9	6	9	4	3	5	4	4	6	7	5	9	7	5	6	6	5	6	5	5	5	3	3	3
469	6	2	5	1	3	6	5	5	.	5	4	4	5	4	7	3	4	7	5	4	6	0	3	2	3	3	7	.	4	9	3	3	8	3	5	6	2	2	1	4	2	5	5	4	5
470	6	6	9	.	.	10	.	5	6	6	6	.	4	3	5	.	2	2	5	5	9	4	3	7	3	2	5	6	4	5	4	3	7	5	4	4	6	4	.	2	1	.	6	.	7
471	6	5	6	6	5	9	5	5	8	8	4	.	5	4	9	5	6	6	10	7	11	6	7	9	4	4	6	6	5	8	6	5	8	6	.	.	6	5	10	6	6	9	8	7	12
472	3	2	4	5	4	4	1	3	4	4	3	3	4	2	2	4	3	4	5	2	.	1	1	3	1	3	3	1	.	4	3	3	.	1	2	5	4	3	4	7	4	9	2	3	4
473	1	.	1	3	3	3	1	1	2	.	0	0	.	3	5	2	2	6	0	1	0	4	1	7	3	1	4	4	4	7	0	1	2	2	2	6	4	0	3	0	0	0	1	0	0
474	3	3	8	3	4	6	1	2	2	.	3	4	1	0	-1	.	4	7	5	2	6	.	3	7	2	3	5	3	2	5	2	1	4	4	3	2	4	4	8	.	3	7	2	4	4
475	4	4	7	2	3	4	4	.	6	4	3	5	4	3	4	1	.	.	2	3	1	8	3	5	1	1	2	4	5	5	3	3	6	.	3	.	4	3	6	3	3	6	5	4	9
476	4	5	6	5	2	5	.	2	2	4	3	7	4	4	6	8	5	7	1	2	3	2	2	4	5	2	7	3	4	4	6	3	6	2	2	.	2	4	5	.	1	4	8	5	9
477	6	4	9	6	6	8	6	.	6	4	.	6	9	5	12	4	4	6	6	4	8	5	5	10	3	2	5	6	6	.	4	6	7	6	.	11	2	3	3	5	6	8	6	.	8
478	2	2	2	6	5	6	3	3	5	.	1	3	4	4	.	4	3	2	5	3	4	3	3	7	3	3	7	3	1	5	.	1	5	3	2	4	7	5	7	3	2	.	4	3	5
479	5	.	4	0	2	1	.	2	3	3	3	3	4	3	6	3	3	1	6	.	4	7	3	7	6	4	9	1	2	3	6	5	8	5	4	7	5	3	7	5	5	8	4	4	4
480	2	4	6	6	3	8	.	2	1	4	3	6	3	2	4	4	3	.	3	3	4	7	2	.	3	3	5	4	2	6	7	4	7	4	2	3	5	3	6	7	2	6	4	2	4
481	2	2	3	.	4	10	0	2	3	2	.	1	5	4	8	2	1	.	5	3	3	1	2	1	.	3	4	7	6	10	3	3	4	5	2	5	5	4	4	3	2	4	3	2	3
482	3	1	7	5	.	5	2	1	3	3	2	.	4	3	7	5	4	.	4	3	4	5	4	4	2	2	3	3	3	3	6	4	4	3	3	.	3	2	6	.	4	5	2	3	.
483	5	3	6	6	5	8	3	2	4	2	4	4	5	4	7	4	3	9	5	3	.	3	2	5	5	5	8	3	3	3	5	4	5	7	5	9	8	5	9	7	.	.	8	4	9
484	3	3	3	2	3	3	2	2	3	4	3	.	0	1	0	5	4	6	5	3	5	6	4	8	4	3	6	1	.	0	5	4	6	6	4	8	3	4	3	3	2	3	5	4	6
485	.	4	.	.	3	7	5	3	9	9	5	8	4	5	.	.	7	10	4	4	6	4	3	5	.	3	6	4	4	7	6	4	9	5	4	6	5	4	6	6	5	.	2	.	5
486	.	4	3	4	2	5	4	4	6	.	3	4	.	3	3	4	3	7	7	4	6	6	4	7	4	3	5	3	3	2	4	4	6	.	4	6	4	4	.	5	4	5	7	5	7
487	2	3	5	6	5	8	5	5	8	9	4	6	8	4	7	5	.	.	3	3	4	6	4	7	2	3	5	5	3	4	8	4	8	5	.	8	5	.	8	4	5	7	7	5	11
488	4	3	5	2	0	1	4	2	5	4	3	4	.	2	3	2	2	4	4	1	.	5	.	5	5	3	3	7	3	.	1	.	2	4	1	.	4	4	.	2	3	3	6	3	7
489	.	6	5	5	5	8	5	4	6	5	5	.	5	5	8	5	5	9	7	5	11	4	4	9	6	4	.	.	5	6	5	5	.	6	5	7	6	5	8	3	4	6	5	3	5
490	4	2	3	.	2	.	4	4	6	1	2	3	4	2	5	3	3	.	.	3	2	.	3	5	3	3	.	6	4	9	1	2	1	0	0	1	.	4	6	3	2	4	4	4	7
491	2	.	4	7	4	6	5	4	9	3	3	6	7	3	.	4	3	9	6	5	8	1	2	4	2	4	4	2	4	2	4	2	5	5	3	3	7	3	6	.	3	4	3	3	2
492	7	5	8	3	.	1	7	5	10	5	.	6	4	3	7	3	3	6	.	4	9	7	5	9	7	5	.	4	5	6	7	5	.	6	.	6	7	6	6	5	5	7	10	6	11
493	.	3	4	7	5	8	9	6	12	3	4	8	1	3	.	.	3	.	6	5	7	7	5	9	6	3	10	4	5	5	2	3	.	3	5	6	4	5	9	4	5	7	.	4	6
494	0	.	1	2	2	.	3	1	2	1	0	0	0	1	2	3	3	2	3	1	3	0	0	0	1	1	2	2	2	4	4	2	3	0	.	2	4	2	3	2	1	6	0	1	.
495	3	2	7	4	.	6	0	2	1	3	2	5	-2	0	-3	-1	0	0	.	.	6	-1	0	-1	2	2	1	0	1	3	0	2	2	1	1	.	2	1	3	2	2	4	2	2	5
496	0	1	2	4	2	.	0	1	0	2	1	3	0	0	-3	1	3	3	0	1	2	3	3	.	1	2	0	1	0	0	.	1	2	2	2	3	0	2	1	2	1	1	2	3	4
497	5	4	8	1	0	0	2	2	2	5	3	7	3	3	5	2	2	5	6	4	7	2	3	1	3	2	6	3	.	5	4	3	9	6	5	7	4	3	6	5	4	6	6	5	6
498	3	4	4	5	3	.	4	.	.	4	3	5	6	4	7	2	1	3	4	3	.	2	3	4	4	5	6	5	3	9	6	5	8	.	3	2	4	3	5	4	4	4	5	4	5
499	4	3	2	5	4	4	6	4	8	5	4	6	.	5	9	.	4	6	4	4	5	3	2	5	5	4	6	2	1	3	2	2	1	3	3	6	2	2	1	4	3	4	3	4	2
500	5	4	5	4	2	2	7	4	8	1	4	2	4	4	6	.	4	.	8	5	.	6	6	9	3	2	2	.	.	.	3	3	1	4	4	5	5	2	4	5	3	7	4	5	8
